date,home_team,away_team,game_id,url,stage
2019-12-22 14:00:00,Watford,Manchester United,1376270,https://www.whoscored.com/Matches/1376270/Live/England-Premier-League-2019-2020-Watford-Manchester-United,
2019-12-26 15:00:00,Aston Villa,Norwich,1376272,https://www.whoscored.com/Matches/1376272/Live/England-Premier-League-2019-2020-Aston-Villa-Norwich,
2019-12-26 15:00:00,Bournemouth,Arsenal,1376273,https://www.whoscored.com/Matches/1376273/Live/England-Premier-League-2019-2020-Bournemouth-Arsenal,
2019-12-26 15:00:00,Chelsea,Southampton,1376274,https://www.whoscored.com/Matches/1376274/Live/England-Premier-League-2019-2020-Chelsea-Southampton,
2019-12-26 15:00:00,Crystal Palace,West Ham,1376275,https://www.whoscored.com/Matches/1376275/Live/England-Premier-League-2019-2020-Crystal-Palace-West-Ham,
2019-12-26 15:00:00,Everton,Burnley,1376276,https://www.whoscored.com/Matches/1376276/Live/England-Premier-League-2019-2020-Everton-Burnley,
2019-12-26 20:00:00,Leicester,Liverpool,1376277,https://www.whoscored.com/Matches/1376277/Live/England-Premier-League-2019-2020-Leicester-Liverpool,
2019-12-26 17:30:00,Manchester United,Newcastle,1376278,https://www.whoscored.com/Matches/1376278/Live/England-Premier-League-2019-2020-Manchester-United-Newcastle,
2019-12-26 15:00:00,Sheffield United,Watford,1376279,https://www.whoscored.com/Matches/1376279/Live/England-Premier-League-2019-2020-Sheffield-United-Watford,
2019-12-26 12:30:00,Tottenham,Brighton,1376280,https://www.whoscored.com/Matches/1376280/Live/England-Premier-League-2019-2020-Tottenham-Brighton,
2019-12-27 19:45:00,Wolverhampton,Manchester City,1376281,https://www.whoscored.com/Matches/1376281/Live/England-Premier-League-2019-2020-Wolverhampton-Manchester-City,
2019-12-28 12:30:00,Brighton,Bournemouth,1376283,https://www.whoscored.com/Matches/1376283/Live/England-Premier-League-2019-2020-Brighton-Bournemouth,
2019-12-28 19:45:00,Burnley,Manchester United,1376284,https://www.whoscored.com/Matches/1376284/Live/England-Premier-League-2019-2020-Burnley-Manchester-United,
2019-12-28 15:00:00,Newcastle,Everton,1376090,https://www.whoscored.com/Matches/1376090/Live/England-Premier-League-2019-2020-Newcastle-Everton,
2019-12-28 17:30:00,Norwich,Tottenham,1376094,https://www.whoscored.com/Matches/1376094/Live/England-Premier-League-2019-2020-Norwich-Tottenham,
2019-12-28 15:00:00,Southampton,Crystal Palace,1376098,https://www.whoscored.com/Matches/1376098/Live/England-Premier-League-2019-2020-Southampton-Crystal-Palace,
2019-12-28 15:00:00,Watford,Aston Villa,1376102,https://www.whoscored.com/Matches/1376102/Live/England-Premier-League-2019-2020-Watford-Aston-Villa,
2019-12-28 17:30:00,West Ham,Leicester,1376106,https://www.whoscored.com/Matches/1376106/Live/England-Premier-League-2019-2020-West-Ham-Leicester,
2019-12-29 14:00:00,Arsenal,Chelsea,1376282,https://www.whoscored.com/Matches/1376282/Live/England-Premier-League-2019-2020-Arsenal-Chelsea,
2019-12-29 16:30:00,Liverpool,Wolverhampton,1376082,https://www.whoscored.com/Matches/1376082/Live/England-Premier-League-2019-2020-Liverpool-Wolverhampton,
2019-12-29 18:00:00,Manchester City,Sheffield United,1376086,https://www.whoscored.com/Matches/1376086/Live/England-Premier-League-2019-2020-Manchester-City-Sheffield-United,
2020-01-01 20:00:00,Arsenal,Manchester United,1376110,https://www.whoscored.com/Matches/1376110/Live/England-Premier-League-2019-2020-Arsenal-Manchester-United,
2020-01-01 12:30:00,Brighton,Chelsea,1376114,https://www.whoscored.com/Matches/1376114/Live/England-Premier-League-2019-2020-Brighton-Chelsea,
2020-01-01 12:30:00,Burnley,Aston Villa,1376118,https://www.whoscored.com/Matches/1376118/Live/England-Premier-League-2019-2020-Burnley-Aston-Villa,
2020-01-01 17:30:00,Manchester City,Everton,1376126,https://www.whoscored.com/Matches/1376126/Live/England-Premier-League-2019-2020-Manchester-City-Everton,
2020-01-01 15:00:00,Newcastle,Leicester,1376130,https://www.whoscored.com/Matches/1376130/Live/England-Premier-League-2019-2020-Newcastle-Leicester,
2020-01-01 17:30:00,Norwich,Crystal Palace,1376134,https://www.whoscored.com/Matches/1376134/Live/England-Premier-League-2019-2020-Norwich-Crystal-Palace,
2020-01-01 15:00:00,Southampton,Tottenham,1376138,https://www.whoscored.com/Matches/1376138/Live/England-Premier-League-2019-2020-Southampton-Tottenham,
2020-01-01 15:00:00,Watford,Wolverhampton,1376142,https://www.whoscored.com/Matches/1376142/Live/England-Premier-League-2019-2020-Watford-Wolverhampton,
2020-01-01 17:30:00,West Ham,Bournemouth,1376080,https://www.whoscored.com/Matches/1376080/Live/England-Premier-League-2019-2020-West-Ham-Bournemouth,
2020-01-02 20:00:00,Liverpool,Sheffield United,1376122,https://www.whoscored.com/Matches/1376122/Live/England-Premier-League-2019-2020-Liverpool-Sheffield-United,
2020-01-10 20:00:00,Sheffield United,West Ham,1376112,https://www.whoscored.com/Matches/1376112/Live/England-Premier-League-2019-2020-Sheffield-United-West-Ham,
2020-01-11 15:00:00,Chelsea,Burnley,1376092,https://www.whoscored.com/Matches/1376092/Live/England-Premier-League-2019-2020-Chelsea-Burnley,
2020-01-11 12:30:00,Crystal Palace,Arsenal,1376096,https://www.whoscored.com/Matches/1376096/Live/England-Premier-League-2019-2020-Crystal-Palace-Arsenal,
2020-01-11 15:00:00,Everton,Brighton,1376100,https://www.whoscored.com/Matches/1376100/Live/England-Premier-League-2019-2020-Everton-Brighton,
2020-01-11 15:00:00,Leicester,Southampton,1376104,https://www.whoscored.com/Matches/1376104/Live/England-Premier-League-2019-2020-Leicester-Southampton,
2020-01-11 15:00:00,Manchester United,Norwich,1376108,https://www.whoscored.com/Matches/1376108/Live/England-Premier-League-2019-2020-Manchester-United-Norwich,
2020-01-11 17:30:00,Tottenham,Liverpool,1376116,https://www.whoscored.com/Matches/1376116/Live/England-Premier-League-2019-2020-Tottenham-Liverpool,
2020-01-11 15:00:00,Wolverhampton,Newcastle,1376120,https://www.whoscored.com/Matches/1376120/Live/England-Premier-League-2019-2020-Wolverhampton-Newcastle,
2020-01-12 16:30:00,Aston Villa,Manchester City,1376084,https://www.whoscored.com/Matches/1376084/Live/England-Premier-League-2019-2020-Aston-Villa-Manchester-City,
2020-01-12 14:00:00,Bournemouth,Watford,1376088,https://www.whoscored.com/Matches/1376088/Live/England-Premier-League-2019-2020-Bournemouth-Watford,
2020-01-18 15:00:00,Arsenal,Sheffield United,1376124,https://www.whoscored.com/Matches/1376124/Live/England-Premier-League-2019-2020-Arsenal-Sheffield-United,
2020-01-18 15:00:00,Brighton,Aston Villa,1376128,https://www.whoscored.com/Matches/1376128/Live/England-Premier-League-2019-2020-Brighton-Aston-Villa,
2020-01-18 15:00:00,Manchester City,Crystal Palace,1376140,https://www.whoscored.com/Matches/1376140/Live/England-Premier-League-2019-2020-Manchester-City-Crystal-Palace,
2020-01-18 17:30:00,Newcastle,Chelsea,1376144,https://www.whoscored.com/Matches/1376144/Live/England-Premier-League-2019-2020-Newcastle-Chelsea,
2020-01-18 15:00:00,Norwich,Bournemouth,1376147,https://www.whoscored.com/Matches/1376147/Live/England-Premier-League-2019-2020-Norwich-Bournemouth,
2020-01-18 15:00:00,Southampton,Wolverhampton,1376150,https://www.whoscored.com/Matches/1376150/Live/England-Premier-League-2019-2020-Southampton-Wolverhampton,
2020-01-18 12:30:00,Watford,Tottenham,1376153,https://www.whoscored.com/Matches/1376153/Live/England-Premier-League-2019-2020-Watford-Tottenham,
2020-01-18 15:00:00,West Ham,Everton,1376155,https://www.whoscored.com/Matches/1376155/Live/England-Premier-League-2019-2020-West-Ham-Everton,
2020-01-19 14:00:00,Burnley,Leicester,1376132,https://www.whoscored.com/Matches/1376132/Live/England-Premier-League-2019-2020-Burnley-Leicester,
2020-01-19 16:30:00,Liverpool,Manchester United,1376136,https://www.whoscored.com/Matches/1376136/Live/England-Premier-League-2019-2020-Liverpool-Manchester-United,
2020-01-21 19:30:00,Aston Villa,Watford,1376078,https://www.whoscored.com/Matches/1376078/Live/England-Premier-League-2019-2020-Aston-Villa-Watford,
2020-01-21 19:30:00,Bournemouth,Brighton,1376081,https://www.whoscored.com/Matches/1376081/Live/England-Premier-League-2019-2020-Bournemouth-Brighton,
2020-01-21 20:15:00,Chelsea,Arsenal,1376105,https://www.whoscored.com/Matches/1376105/Live/England-Premier-League-2019-2020-Chelsea-Arsenal,
2020-01-21 19:30:00,Crystal Palace,Southampton,1376113,https://www.whoscored.com/Matches/1376113/Live/England-Premier-League-2019-2020-Crystal-Palace-Southampton,
2020-01-21 19:30:00,Everton,Newcastle,1376085,https://www.whoscored.com/Matches/1376085/Live/England-Premier-League-2019-2020-Everton-Newcastle,
2020-01-21 19:30:00,Sheffield United,Manchester City,1376093,https://www.whoscored.com/Matches/1376093/Live/England-Premier-League-2019-2020-Sheffield-United-Manchester-City,
2020-01-22 19:30:00,Leicester,West Ham,1376089,https://www.whoscored.com/Matches/1376089/Live/England-Premier-League-2019-2020-Leicester-West-Ham,
2020-01-22 20:15:00,Manchester United,Burnley,1376101,https://www.whoscored.com/Matches/1376101/Live/England-Premier-League-2019-2020-Manchester-United-Burnley,
2020-01-22 19:30:00,Tottenham,Norwich,1376109,https://www.whoscored.com/Matches/1376109/Live/England-Premier-League-2019-2020-Tottenham-Norwich,
2020-01-23 20:00:00,Wolverhampton,Liverpool,1376097,https://www.whoscored.com/Matches/1376097/Live/England-Premier-League-2019-2020-Wolverhampton-Liverpool,
2020-01-29 19:45:00,West Ham,Liverpool,1376271,https://www.whoscored.com/Matches/1376271/Live/England-Premier-League-2019-2020-West-Ham-Liverpool,
2020-02-01 15:00:00,Bournemouth,Aston Villa,1376117,https://www.whoscored.com/Matches/1376117/Live/England-Premier-League-2019-2020-Bournemouth-Aston-Villa,
2020-02-01 15:00:00,Crystal Palace,Sheffield United,1376125,https://www.whoscored.com/Matches/1376125/Live/England-Premier-League-2019-2020-Crystal-Palace-Sheffield-United,
2020-02-01 12:30:00,Leicester,Chelsea,1376129,https://www.whoscored.com/Matches/1376129/Live/England-Premier-League-2019-2020-Leicester-Chelsea,
2020-02-01 15:00:00,Liverpool,Southampton,1376133,https://www.whoscored.com/Matches/1376133/Live/England-Premier-League-2019-2020-Liverpool-Southampton,
2020-02-01 17:30:00,Manchester United,Wolverhampton,1376137,https://www.whoscored.com/Matches/1376137/Live/England-Premier-League-2019-2020-Manchester-United-Wolverhampton,
2020-02-01 15:00:00,Newcastle,Norwich,1376141,https://www.whoscored.com/Matches/1376141/Live/England-Premier-League-2019-2020-Newcastle-Norwich,
2020-02-01 15:00:00,Watford,Everton,1376148,https://www.whoscored.com/Matches/1376148/Live/England-Premier-League-2019-2020-Watford-Everton,
2020-02-01 15:00:00,West Ham,Brighton,1376151,https://www.whoscored.com/Matches/1376151/Live/England-Premier-League-2019-2020-West-Ham-Brighton,
2020-02-02 14:00:00,Burnley,Arsenal,1376121,https://www.whoscored.com/Matches/1376121/Live/England-Premier-League-2019-2020-Burnley-Arsenal,
2020-02-02 16:30:00,Tottenham,Manchester City,1376145,https://www.whoscored.com/Matches/1376145/Live/England-Premier-League-2019-2020-Tottenham-Manchester-City,
2020-02-08 17:30:00,Brighton,Watford,1376083,https://www.whoscored.com/Matches/1376083/Live/England-Premier-League-2019-2020-Brighton-Watford,
2020-02-08 12:30:00,Everton,Crystal Palace,1376091,https://www.whoscored.com/Matches/1376091/Live/England-Premier-League-2019-2020-Everton-Crystal-Palace,
2020-02-09 14:00:00,Sheffield United,Bournemouth,1376103,https://www.whoscored.com/Matches/1376103/Live/England-Premier-League-2019-2020-Sheffield-United-Bournemouth,
2020-02-14 20:00:00,Wolverhampton,Leicester,1376111,https://www.whoscored.com/Matches/1376111/Live/England-Premier-League-2019-2020-Wolverhampton-Leicester,
2020-02-15 17:30:00,Norwich,Liverpool,1376099,https://www.whoscored.com/Matches/1376099/Live/England-Premier-League-2019-2020-Norwich-Liverpool,
2020-02-15 12:30:00,Southampton,Burnley,1376107,https://www.whoscored.com/Matches/1376107/Live/England-Premier-League-2019-2020-Southampton-Burnley,
2020-02-16 16:30:00,Arsenal,Newcastle,1376154,https://www.whoscored.com/Matches/1376154/Live/England-Premier-League-2019-2020-Arsenal-Newcastle,
2020-02-16 14:00:00,Aston Villa,Tottenham,1376079,https://www.whoscored.com/Matches/1376079/Live/England-Premier-League-2019-2020-Aston-Villa-Tottenham,
2020-02-17 20:00:00,Chelsea,Manchester United,1376087,https://www.whoscored.com/Matches/1376087/Live/England-Premier-League-2019-2020-Chelsea-Manchester-United,
2020-02-19 19:30:00,Manchester City,West Ham,1376095,https://www.whoscored.com/Matches/1376095/Live/England-Premier-League-2019-2020-Manchester-City-West-Ham,
2020-02-22 15:00:00,Burnley,Bournemouth,1376119,https://www.whoscored.com/Matches/1376119/Live/England-Premier-League-2019-2020-Burnley-Bournemouth,
2020-02-22 12:30:00,Chelsea,Tottenham,1376123,https://www.whoscored.com/Matches/1376123/Live/England-Premier-League-2019-2020-Chelsea-Tottenham,
2020-02-22 15:00:00,Crystal Palace,Newcastle,1376127,https://www.whoscored.com/Matches/1376127/Live/England-Premier-League-2019-2020-Crystal-Palace-Newcastle,
2020-02-22 17:30:00,Leicester,Manchester City,1376131,https://www.whoscored.com/Matches/1376131/Live/England-Premier-League-2019-2020-Leicester-Manchester-City,
2020-02-22 15:00:00,Sheffield United,Brighton,1376143,https://www.whoscored.com/Matches/1376143/Live/England-Premier-League-2019-2020-Sheffield-United-Brighton,
2020-02-22 15:00:00,Southampton,Aston Villa,1376146,https://www.whoscored.com/Matches/1376146/Live/England-Premier-League-2019-2020-Southampton-Aston-Villa,
2020-02-23 16:30:00,Arsenal,Everton,1376115,https://www.whoscored.com/Matches/1376115/Live/England-Premier-League-2019-2020-Arsenal-Everton,
2020-02-23 14:00:00,Manchester United,Watford,1376139,https://www.whoscored.com/Matches/1376139/Live/England-Premier-League-2019-2020-Manchester-United-Watford,
2020-02-23 14:00:00,Wolverhampton,Norwich,1376149,https://www.whoscored.com/Matches/1376149/Live/England-Premier-League-2019-2020-Wolverhampton-Norwich,
2020-02-24 20:00:00,Liverpool,West Ham,1376135,https://www.whoscored.com/Matches/1376135/Live/England-Premier-League-2019-2020-Liverpool-West-Ham,
2020-02-28 20:00:00,Norwich,Leicester,1376217,https://www.whoscored.com/Matches/1376217/Live/England-Premier-League-2019-2020-Norwich-Leicester,
2020-02-29 15:00:00,Bournemouth,Chelsea,1376207,https://www.whoscored.com/Matches/1376207/Live/England-Premier-League-2019-2020-Bournemouth-Chelsea,
2020-02-29 12:30:00,Brighton,Crystal Palace,1376209,https://www.whoscored.com/Matches/1376209/Live/England-Premier-League-2019-2020-Brighton-Crystal-Palace,
2020-02-29 15:00:00,Newcastle,Burnley,1376215,https://www.whoscored.com/Matches/1376215/Live/England-Premier-League-2019-2020-Newcastle-Burnley,
2020-02-29 17:30:00,Watford,Liverpool,1376221,https://www.whoscored.com/Matches/1376221/Live/England-Premier-League-2019-2020-Watford-Liverpool,
2020-02-29 15:00:00,West Ham,Southampton,1376223,https://www.whoscored.com/Matches/1376223/Live/England-Premier-League-2019-2020-West-Ham-Southampton,
2020-03-01 14:00:00,Everton,Manchester United,1376211,https://www.whoscored.com/Matches/1376211/Live/England-Premier-League-2019-2020-Everton-Manchester-United,
2020-03-01 14:00:00,Tottenham,Wolverhampton,1376219,https://www.whoscored.com/Matches/1376219/Live/England-Premier-League-2019-2020-Tottenham-Wolverhampton,
2020-03-07 15:00:00,Arsenal,West Ham,1376226,https://www.whoscored.com/Matches/1376226/Live/England-Premier-League-2019-2020-Arsenal-West-Ham,
2020-03-07 17:30:00,Burnley,Tottenham,1376229,https://www.whoscored.com/Matches/1376229/Live/England-Premier-League-2019-2020-Burnley-Tottenham,
2020-03-07 15:00:00,Crystal Palace,Watford,1376235,https://www.whoscored.com/Matches/1376235/Live/England-Premier-League-2019-2020-Crystal-Palace-Watford,
2020-03-07 12:30:00,Liverpool,Bournemouth,1376241,https://www.whoscored.com/Matches/1376241/Live/England-Premier-League-2019-2020-Liverpool-Bournemouth,
2020-03-07 15:00:00,Sheffield United,Norwich,1376247,https://www.whoscored.com/Matches/1376247/Live/England-Premier-League-2019-2020-Sheffield-United-Norwich,
2020-03-07 15:00:00,Southampton,Newcastle,1376249,https://www.whoscored.com/Matches/1376249/Live/England-Premier-League-2019-2020-Southampton-Newcastle,
2020-03-07 15:00:00,Wolverhampton,Brighton,1376251,https://www.whoscored.com/Matches/1376251/Live/England-Premier-League-2019-2020-Wolverhampton-Brighton,
2020-03-08 14:00:00,Chelsea,Everton,1376232,https://www.whoscored.com/Matches/1376232/Live/England-Premier-League-2019-2020-Chelsea-Everton,
2020-03-08 16:30:00,Manchester United,Manchester City,1376244,https://www.whoscored.com/Matches/1376244/Live/England-Premier-League-2019-2020-Manchester-United-Manchester-City,
2020-03-09 20:00:00,Leicester,Aston Villa,1376238,https://www.whoscored.com/Matches/1376238/Live/England-Premier-League-2019-2020-Leicester-Aston-Villa,
2020-06-17 18:00:00,Aston Villa,Sheffield United,1376152,https://www.whoscored.com/Matches/1376152/Live/England-Premier-League-2019-2020-Aston-Villa-Sheffield-United,
2020-06-17 20:15:00,Manchester City,Arsenal,1376213,https://www.whoscored.com/Matches/1376213/Live/England-Premier-League-2019-2020-Manchester-City-Arsenal,
2020-06-19 18:00:00,Norwich,Southampton,1376216,https://www.whoscored.com/Matches/1376216/Live/England-Premier-League-2019-2020-Norwich-Southampton,
2020-06-19 20:15:00,Tottenham,Manchester United,1376218,https://www.whoscored.com/Matches/1376218/Live/England-Premier-League-2019-2020-Tottenham-Manchester-United,
2020-06-20 19:45:00,Bournemouth,Crystal Palace,1376206,https://www.whoscored.com/Matches/1376206/Live/England-Premier-League-2019-2020-Bournemouth-Crystal-Palace,
2020-06-20 15:00:00,Brighton,Arsenal,1376208,https://www.whoscored.com/Matches/1376208/Live/England-Premier-League-2019-2020-Brighton-Arsenal,
2020-06-20 12:30:00,Watford,Leicester,1376220,https://www.whoscored.com/Matches/1376220/Live/England-Premier-League-2019-2020-Watford-Leicester,
2020-06-20 17:30:00,West Ham,Wolverhampton,1376222,https://www.whoscored.com/Matches/1376222/Live/England-Premier-League-2019-2020-West-Ham-Wolverhampton,
2020-06-21 16:15:00,Aston Villa,Chelsea,1376253,https://www.whoscored.com/Matches/1376253/Live/England-Premier-League-2019-2020-Aston-Villa-Chelsea,
2020-06-21 19:00:00,Everton,Liverpool,1376210,https://www.whoscored.com/Matches/1376210/Live/England-Premier-League-2019-2020-Everton-Liverpool,
2020-06-21 14:00:00,Newcastle,Sheffield United,1376214,https://www.whoscored.com/Matches/1376214/Live/England-Premier-League-2019-2020-Newcastle-Sheffield-United,
2020-06-22 20:00:00,Manchester City,Burnley,1376212,https://www.whoscored.com/Matches/1376212/Live/England-Premier-League-2019-2020-Manchester-City-Burnley,
2020-06-23 18:00:00,Leicester,Brighton,1376230,https://www.whoscored.com/Matches/1376230/Live/England-Premier-League-2019-2020-Leicester-Brighton,
2020-06-23 20:15:00,Tottenham,West Ham,1376225,https://www.whoscored.com/Matches/1376225/Live/England-Premier-League-2019-2020-Tottenham-West-Ham,
2020-06-24 20:15:00,Liverpool,Crystal Palace,1376233,https://www.whoscored.com/Matches/1376233/Live/England-Premier-League-2019-2020-Liverpool-Crystal-Palace,
2020-06-24 18:00:00,Manchester United,Sheffield United,1376236,https://www.whoscored.com/Matches/1376236/Live/England-Premier-League-2019-2020-Manchester-United-Sheffield-United,
2020-06-24 18:00:00,Newcastle,Aston Villa,1376239,https://www.whoscored.com/Matches/1376239/Live/England-Premier-League-2019-2020-Newcastle-Aston-Villa,
2020-06-24 18:00:00,Norwich,Everton,1376242,https://www.whoscored.com/Matches/1376242/Live/England-Premier-League-2019-2020-Norwich-Everton,
2020-06-24 18:00:00,Wolverhampton,Bournemouth,1376228,https://www.whoscored.com/Matches/1376228/Live/England-Premier-League-2019-2020-Wolverhampton-Bournemouth,
2020-06-25 18:00:00,Burnley,Watford,1376224,https://www.whoscored.com/Matches/1376224/Live/England-Premier-League-2019-2020-Burnley-Watford,
2020-06-25 20:15:00,Chelsea,Manchester City,1376227,https://www.whoscored.com/Matches/1376227/Live/England-Premier-League-2019-2020-Chelsea-Manchester-City,
2020-06-25 18:00:00,Southampton,Arsenal,1376245,https://www.whoscored.com/Matches/1376245/Live/England-Premier-League-2019-2020-Southampton-Arsenal,
2020-06-27 12:30:00,Aston Villa,Wolverhampton,1376234,https://www.whoscored.com/Matches/1376234/Live/England-Premier-League-2019-2020-Aston-Villa-Wolverhampton,
2020-06-28 16:30:00,Watford,Southampton,1376252,https://www.whoscored.com/Matches/1376252/Live/England-Premier-League-2019-2020-Watford-Southampton,
2020-06-29 20:00:00,Crystal Palace,Burnley,1376243,https://www.whoscored.com/Matches/1376243/Live/England-Premier-League-2019-2020-Crystal-Palace-Burnley,
2020-06-30 20:15:00,Brighton,Manchester United,1376240,https://www.whoscored.com/Matches/1376240/Live/England-Premier-League-2019-2020-Brighton-Manchester-United,
2020-07-01 18:00:00,Arsenal,Norwich,1376231,https://www.whoscored.com/Matches/1376231/Live/England-Premier-League-2019-2020-Arsenal-Norwich,
2020-07-01 18:00:00,Bournemouth,Newcastle,1376237,https://www.whoscored.com/Matches/1376237/Live/England-Premier-League-2019-2020-Bournemouth-Newcastle,
2020-07-01 18:00:00,Everton,Leicester,1376246,https://www.whoscored.com/Matches/1376246/Live/England-Premier-League-2019-2020-Everton-Leicester,
2020-07-01 20:15:00,West Ham,Chelsea,1376254,https://www.whoscored.com/Matches/1376254/Live/England-Premier-League-2019-2020-West-Ham-Chelsea,
2020-07-02 20:15:00,Manchester City,Liverpool,1376248,https://www.whoscored.com/Matches/1376248/Live/England-Premier-League-2019-2020-Manchester-City-Liverpool,
2020-07-02 18:00:00,Sheffield United,Tottenham,1376250,https://www.whoscored.com/Matches/1376250/Live/England-Premier-League-2019-2020-Sheffield-United-Tottenham,
2020-07-04 20:00:00,Chelsea,Watford,1376256,https://www.whoscored.com/Matches/1376256/Live/England-Premier-League-2019-2020-Chelsea-Watford,
2020-07-04 15:00:00,Leicester,Crystal Palace,1376257,https://www.whoscored.com/Matches/1376257/Live/England-Premier-League-2019-2020-Leicester-Crystal-Palace,
2020-07-04 15:00:00,Manchester United,Bournemouth,1376259,https://www.whoscored.com/Matches/1376259/Live/England-Premier-League-2019-2020-Manchester-United-Bournemouth,
2020-07-04 12:30:00,Norwich,Brighton,1376261,https://www.whoscored.com/Matches/1376261/Live/England-Premier-League-2019-2020-Norwich-Brighton,
2020-07-04 17:30:00,Wolverhampton,Arsenal,1376264,https://www.whoscored.com/Matches/1376264/Live/England-Premier-League-2019-2020-Wolverhampton-Arsenal,
2020-07-05 12:00:00,Burnley,Sheffield United,1376255,https://www.whoscored.com/Matches/1376255/Live/England-Premier-League-2019-2020-Burnley-Sheffield-United,
2020-07-05 16:30:00,Liverpool,Aston Villa,1376258,https://www.whoscored.com/Matches/1376258/Live/England-Premier-League-2019-2020-Liverpool-Aston-Villa,
2020-07-05 14:15:00,Newcastle,West Ham,1376260,https://www.whoscored.com/Matches/1376260/Live/England-Premier-League-2019-2020-Newcastle-West-Ham,
2020-07-05 19:00:00,Southampton,Manchester City,1376262,https://www.whoscored.com/Matches/1376262/Live/England-Premier-League-2019-2020-Southampton-Manchester-City,
2020-07-06 20:00:00,Tottenham,Everton,1376263,https://www.whoscored.com/Matches/1376263/Live/England-Premier-League-2019-2020-Tottenham-Everton,
2020-07-07 20:15:00,Arsenal,Leicester,1376158,https://www.whoscored.com/Matches/1376158/Live/England-Premier-League-2019-2020-Arsenal-Leicester,
2020-07-07 18:00:00,Crystal Palace,Chelsea,1376170,https://www.whoscored.com/Matches/1376170/Live/England-Premier-League-2019-2020-Crystal-Palace-Chelsea,
2020-07-07 18:00:00,Watford,Norwich,1376182,https://www.whoscored.com/Matches/1376182/Live/England-Premier-League-2019-2020-Watford-Norwich,
2020-07-08 20:15:00,Brighton,Liverpool,1376167,https://www.whoscored.com/Matches/1376167/Live/England-Premier-League-2019-2020-Brighton-Liverpool,
2020-07-08 18:00:00,Manchester City,Newcastle,1376176,https://www.whoscored.com/Matches/1376176/Live/England-Premier-League-2019-2020-Manchester-City-Newcastle,
2020-07-08 18:00:00,Sheffield United,Wolverhampton,1376179,https://www.whoscored.com/Matches/1376179/Live/England-Premier-League-2019-2020-Sheffield-United-Wolverhampton,
2020-07-08 18:00:00,West Ham,Burnley,1376185,https://www.whoscored.com/Matches/1376185/Live/England-Premier-League-2019-2020-West-Ham-Burnley,
2020-07-09 20:15:00,Aston Villa,Manchester United,1376161,https://www.whoscored.com/Matches/1376161/Live/England-Premier-League-2019-2020-Aston-Villa-Manchester-United,
2020-07-09 18:00:00,Bournemouth,Tottenham,1376164,https://www.whoscored.com/Matches/1376164/Live/England-Premier-League-2019-2020-Bournemouth-Tottenham,
2020-07-09 18:00:00,Everton,Southampton,1376173,https://www.whoscored.com/Matches/1376173/Live/England-Premier-League-2019-2020-Everton-Southampton,
2020-07-11 20:00:00,Brighton,Manchester City,1376191,https://www.whoscored.com/Matches/1376191/Live/England-Premier-League-2019-2020-Brighton-Manchester-City,
2020-07-11 15:00:00,Liverpool,Burnley,1376193,https://www.whoscored.com/Matches/1376193/Live/England-Premier-League-2019-2020-Liverpool-Burnley,
2020-07-11 12:30:00,Norwich,West Ham,1376197,https://www.whoscored.com/Matches/1376197/Live/England-Premier-League-2019-2020-Norwich-West-Ham,
2020-07-11 17:30:00,Sheffield United,Chelsea,1376199,https://www.whoscored.com/Matches/1376199/Live/England-Premier-League-2019-2020-Sheffield-United-Chelsea,
2020-07-11 12:30:00,Watford,Newcastle,1376203,https://www.whoscored.com/Matches/1376203/Live/England-Premier-League-2019-2020-Watford-Newcastle,
2020-07-12 14:15:00,Aston Villa,Crystal Palace,1376187,https://www.whoscored.com/Matches/1376187/Live/England-Premier-League-2019-2020-Aston-Villa-Crystal-Palace,
2020-07-12 19:00:00,Bournemouth,Leicester,1376189,https://www.whoscored.com/Matches/1376189/Live/England-Premier-League-2019-2020-Bournemouth-Leicester,
2020-07-12 16:30:00,Tottenham,Arsenal,1376201,https://www.whoscored.com/Matches/1376201/Live/England-Premier-League-2019-2020-Tottenham-Arsenal,
2020-07-12 12:00:00,Wolverhampton,Everton,1376205,https://www.whoscored.com/Matches/1376205/Live/England-Premier-League-2019-2020-Wolverhampton-Everton,
2020-07-13 20:00:00,Manchester United,Southampton,1376195,https://www.whoscored.com/Matches/1376195/Live/England-Premier-League-2019-2020-Manchester-United-Southampton,
2020-07-14 20:15:00,Chelsea,Norwich,1376163,https://www.whoscored.com/Matches/1376163/Live/England-Premier-League-2019-2020-Chelsea-Norwich,
2020-07-15 20:15:00,Arsenal,Liverpool,1376157,https://www.whoscored.com/Matches/1376157/Live/England-Premier-League-2019-2020-Arsenal-Liverpool,
2020-07-15 18:00:00,Burnley,Wolverhampton,1376160,https://www.whoscored.com/Matches/1376160/Live/England-Premier-League-2019-2020-Burnley-Wolverhampton,
2020-07-15 18:00:00,Manchester City,Bournemouth,1376175,https://www.whoscored.com/Matches/1376175/Live/England-Premier-League-2019-2020-Manchester-City-Bournemouth,
2020-07-15 18:00:00,Newcastle,Tottenham,1376178,https://www.whoscored.com/Matches/1376178/Live/England-Premier-League-2019-2020-Newcastle-Tottenham,
2020-07-16 20:15:00,Crystal Palace,Manchester United,1376166,https://www.whoscored.com/Matches/1376166/Live/England-Premier-League-2019-2020-Crystal-Palace-Manchester-United,
2020-07-16 18:00:00,Everton,Aston Villa,1376169,https://www.whoscored.com/Matches/1376169/Live/England-Premier-League-2019-2020-Everton-Aston-Villa,
