date,home_team,away_team,game_id,url,stage
2020-11-07 15:00:00,Crystal Palace,Leeds,1485277,https://www.whoscored.com/Matches/1485277/Live/England-Premier-League-2020-2021-Crystal-Palace-Leeds,
2020-11-07 12:30:00,Everton,Manchester United,1485279,https://www.whoscored.com/Matches/1485279/Live/England-Premier-League-2020-2021-Everton-Manchester-United,
2020-11-07 20:00:00,West Ham,Fulham,1485289,https://www.whoscored.com/Matches/1485289/Live/England-Premier-League-2020-2021-West-Ham-Fulham,
2020-11-08 19:15:00,Arsenal,Aston Villa,1485271,https://www.whoscored.com/Matches/1485271/Live/England-Premier-League-2020-2021-Arsenal-Aston-Villa,
2020-11-08 14:00:00,Leicester,Wolverhampton,1485281,https://www.whoscored.com/Matches/1485281/Live/England-Premier-League-2020-2021-Leicester-Wolverhampton,
2020-11-08 16:30:00,Manchester City,Liverpool,1485283,https://www.whoscored.com/Matches/1485283/Live/England-Premier-League-2020-2021-Manchester-City-Liverpool,
2020-11-08 12:00:00,West Bromwich,Tottenham,1485287,https://www.whoscored.com/Matches/1485287/Live/England-Premier-League-2020-2021-West-Bromwich-Tottenham,
2020-11-21 15:00:00,Aston Villa,Brighton,1485291,https://www.whoscored.com/Matches/1485291/Live/England-Premier-League-2020-2021-Aston-Villa-Brighton,
2020-11-21 20:00:00,Manchester United,West Bromwich,1485301,https://www.whoscored.com/Matches/1485301/Live/England-Premier-League-2020-2021-Manchester-United-West-Bromwich,
2020-11-21 12:30:00,Newcastle,Chelsea,1485303,https://www.whoscored.com/Matches/1485303/Live/England-Premier-League-2020-2021-Newcastle-Chelsea,
2020-11-21 17:30:00,Tottenham,Manchester City,1485307,https://www.whoscored.com/Matches/1485307/Live/England-Premier-League-2020-2021-Tottenham-Manchester-City,
2020-11-22 12:00:00,Fulham,Everton,1485295,https://www.whoscored.com/Matches/1485295/Live/England-Premier-League-2020-2021-Fulham-Everton,
2020-11-22 16:30:00,Leeds,Arsenal,1485297,https://www.whoscored.com/Matches/1485297/Live/England-Premier-League-2020-2021-Leeds-Arsenal,
2020-11-22 19:15:00,Liverpool,Leicester,1485299,https://www.whoscored.com/Matches/1485299/Live/England-Premier-League-2020-2021-Liverpool-Leicester,
2020-11-22 14:00:00,Sheffield United,West Ham,1485305,https://www.whoscored.com/Matches/1485305/Live/England-Premier-League-2020-2021-Sheffield-United-West-Ham,
2020-11-23 17:30:00,Burnley,Crystal Palace,1485293,https://www.whoscored.com/Matches/1485293/Live/England-Premier-League-2020-2021-Burnley-Crystal-Palace,
2020-11-23 20:00:00,Wolverhampton,Southampton,1485309,https://www.whoscored.com/Matches/1485309/Live/England-Premier-League-2020-2021-Wolverhampton-Southampton,
2020-11-27 20:00:00,Crystal Palace,Newcastle,1485242,https://www.whoscored.com/Matches/1485242/Live/England-Premier-League-2020-2021-Crystal-Palace-Newcastle,
2020-11-28 12:30:00,Brighton,Liverpool,1485238,https://www.whoscored.com/Matches/1485238/Live/England-Premier-League-2020-2021-Brighton-Liverpool,
2020-11-28 17:30:00,Everton,Leeds,1485244,https://www.whoscored.com/Matches/1485244/Live/England-Premier-League-2020-2021-Everton-Leeds,
2020-11-28 15:00:00,Manchester City,Burnley,1485248,https://www.whoscored.com/Matches/1485248/Live/England-Premier-League-2020-2021-Manchester-City-Burnley,
2020-11-28 20:00:00,West Bromwich,Sheffield United,1485252,https://www.whoscored.com/Matches/1485252/Live/England-Premier-League-2020-2021-West-Bromwich-Sheffield-United,
2020-11-29 19:15:00,Arsenal,Wolverhampton,1485311,https://www.whoscored.com/Matches/1485311/Live/England-Premier-League-2020-2021-Arsenal-Wolverhampton,
2020-11-29 16:30:00,Chelsea,Tottenham,1485240,https://www.whoscored.com/Matches/1485240/Live/England-Premier-League-2020-2021-Chelsea-Tottenham,
2020-11-29 14:00:00,Southampton,Manchester United,1485250,https://www.whoscored.com/Matches/1485250/Live/England-Premier-League-2020-2021-Southampton-Manchester-United,
2020-11-30 17:30:00,Leicester,Fulham,1485246,https://www.whoscored.com/Matches/1485246/Live/England-Premier-League-2020-2021-Leicester-Fulham,
2020-11-30 20:00:00,West Ham,Aston Villa,1485254,https://www.whoscored.com/Matches/1485254/Live/England-Premier-League-2020-2021-West-Ham-Aston-Villa,
2020-12-05 12:30:00,Burnley,Everton,1485260,https://www.whoscored.com/Matches/1485260/Live/England-Premier-League-2020-2021-Burnley-Everton,
2020-12-05 20:00:00,Chelsea,Leeds,1485262,https://www.whoscored.com/Matches/1485262/Live/England-Premier-League-2020-2021-Chelsea-Leeds,
2020-12-05 15:00:00,Manchester City,Fulham,1485266,https://www.whoscored.com/Matches/1485266/Live/England-Premier-League-2020-2021-Manchester-City-Fulham,
2020-12-05 17:30:00,West Ham,Manchester United,1485274,https://www.whoscored.com/Matches/1485274/Live/England-Premier-League-2020-2021-West-Ham-Manchester-United,
2020-12-06 19:15:00,Liverpool,Wolverhampton,1485264,https://www.whoscored.com/Matches/1485264/Live/England-Premier-League-2020-2021-Liverpool-Wolverhampton,
2020-12-06 14:15:00,Sheffield United,Leicester,1485268,https://www.whoscored.com/Matches/1485268/Live/England-Premier-League-2020-2021-Sheffield-United-Leicester,
2020-12-06 16:30:00,Tottenham,Arsenal,1485270,https://www.whoscored.com/Matches/1485270/Live/England-Premier-League-2020-2021-Tottenham-Arsenal,
2020-12-06 12:00:00,West Bromwich,Crystal Palace,1485272,https://www.whoscored.com/Matches/1485272/Live/England-Premier-League-2020-2021-West-Bromwich-Crystal-Palace,
2020-12-07 20:00:00,Brighton,Southampton,1485258,https://www.whoscored.com/Matches/1485258/Live/England-Premier-League-2020-2021-Brighton-Southampton,
2020-12-11 20:00:00,Leeds,West Ham,1485284,https://www.whoscored.com/Matches/1485284/Live/England-Premier-League-2020-2021-Leeds-West-Ham,
2020-12-12 20:00:00,Everton,Chelsea,1485280,https://www.whoscored.com/Matches/1485280/Live/England-Premier-League-2020-2021-Everton-Chelsea,
2020-12-12 17:30:00,Manchester United,Manchester City,1485288,https://www.whoscored.com/Matches/1485288/Live/England-Premier-League-2020-2021-Manchester-United-Manchester-City,
2020-12-12 15:00:00,Newcastle,West Bromwich,1485290,https://www.whoscored.com/Matches/1485290/Live/England-Premier-League-2020-2021-Newcastle-West-Bromwich,
2020-12-12 12:30:00,Wolverhampton,Aston Villa,1485294,https://www.whoscored.com/Matches/1485294/Live/England-Premier-League-2020-2021-Wolverhampton-Aston-Villa,
2020-12-13 19:15:00,Arsenal,Burnley,1485276,https://www.whoscored.com/Matches/1485276/Live/England-Premier-League-2020-2021-Arsenal-Burnley,
2020-12-13 14:15:00,Crystal Palace,Tottenham,1485278,https://www.whoscored.com/Matches/1485278/Live/England-Premier-League-2020-2021-Crystal-Palace-Tottenham,
2020-12-13 16:30:00,Fulham,Liverpool,1485282,https://www.whoscored.com/Matches/1485282/Live/England-Premier-League-2020-2021-Fulham-Liverpool,
2020-12-13 19:15:00,Leicester,Brighton,1485286,https://www.whoscored.com/Matches/1485286/Live/England-Premier-League-2020-2021-Leicester-Brighton,
2020-12-13 12:00:00,Southampton,Sheffield United,1485292,https://www.whoscored.com/Matches/1485292/Live/England-Premier-League-2020-2021-Southampton-Sheffield-United,
2020-12-15 20:00:00,Manchester City,West Bromwich,1485313,https://www.whoscored.com/Matches/1485313/Live/England-Premier-League-2020-2021-Manchester-City-West-Bromwich,
2020-12-15 18:00:00,Wolverhampton,Chelsea,1485310,https://www.whoscored.com/Matches/1485310/Live/England-Premier-League-2020-2021-Wolverhampton-Chelsea,
2020-12-16 18:00:00,Arsenal,Southampton,1485296,https://www.whoscored.com/Matches/1485296/Live/England-Premier-League-2020-2021-Arsenal-Southampton,
2020-12-16 20:00:00,Fulham,Brighton,1485300,https://www.whoscored.com/Matches/1485300/Live/England-Premier-League-2020-2021-Fulham-Brighton,
2020-12-16 18:00:00,Leeds,Newcastle,1485302,https://www.whoscored.com/Matches/1485302/Live/England-Premier-League-2020-2021-Leeds-Newcastle,
2020-12-16 18:00:00,Leicester,Everton,1485304,https://www.whoscored.com/Matches/1485304/Live/England-Premier-League-2020-2021-Leicester-Everton,
2020-12-16 20:00:00,Liverpool,Tottenham,1485312,https://www.whoscored.com/Matches/1485312/Live/England-Premier-League-2020-2021-Liverpool-Tottenham,
2020-12-16 20:00:00,West Ham,Crystal Palace,1485308,https://www.whoscored.com/Matches/1485308/Live/England-Premier-League-2020-2021-West-Ham-Crystal-Palace,
2020-12-17 18:00:00,Aston Villa,Burnley,1485298,https://www.whoscored.com/Matches/1485298/Live/England-Premier-League-2020-2021-Aston-Villa-Burnley,
2020-12-17 20:00:00,Sheffield United,Manchester United,1485306,https://www.whoscored.com/Matches/1485306/Live/England-Premier-League-2020-2021-Sheffield-United-Manchester-United,
2020-12-19 12:30:00,Crystal Palace,Liverpool,1485317,https://www.whoscored.com/Matches/1485317/Live/England-Premier-League-2020-2021-Crystal-Palace-Liverpool,
2020-12-19 17:30:00,Everton,Arsenal,1485318,https://www.whoscored.com/Matches/1485318/Live/England-Premier-League-2020-2021-Everton-Arsenal,
2020-12-19 20:00:00,Newcastle,Fulham,1485320,https://www.whoscored.com/Matches/1485320/Live/England-Premier-League-2020-2021-Newcastle-Fulham,
2020-12-19 15:00:00,Southampton,Manchester City,1485451,https://www.whoscored.com/Matches/1485451/Live/England-Premier-League-2020-2021-Southampton-Manchester-City,
2020-12-20 12:00:00,Brighton,Sheffield United,1485314,https://www.whoscored.com/Matches/1485314/Live/England-Premier-League-2020-2021-Brighton-Sheffield-United,
2020-12-20 16:30:00,Manchester United,Leeds,1485319,https://www.whoscored.com/Matches/1485319/Live/England-Premier-League-2020-2021-Manchester-United-Leeds,
2020-12-20 14:15:00,Tottenham,Leicester,1485453,https://www.whoscored.com/Matches/1485453/Live/England-Premier-League-2020-2021-Tottenham-Leicester,
2020-12-20 19:15:00,West Bromwich,Aston Villa,1485455,https://www.whoscored.com/Matches/1485455/Live/England-Premier-League-2020-2021-West-Bromwich-Aston-Villa,
2020-12-21 17:30:00,Burnley,Wolverhampton,1485315,https://www.whoscored.com/Matches/1485315/Live/England-Premier-League-2020-2021-Burnley-Wolverhampton,
2020-12-21 20:00:00,Chelsea,West Ham,1485316,https://www.whoscored.com/Matches/1485316/Live/England-Premier-League-2020-2021-Chelsea-West-Ham,
2020-12-26 17:30:00,Arsenal,Chelsea,1485457,https://www.whoscored.com/Matches/1485457/Live/England-Premier-League-2020-2021-Arsenal-Chelsea,
2020-12-26 15:00:00,Aston Villa,Crystal Palace,1485459,https://www.whoscored.com/Matches/1485459/Live/England-Premier-League-2020-2021-Aston-Villa-Crystal-Palace,
2020-12-26 15:00:00,Fulham,Southampton,1485461,https://www.whoscored.com/Matches/1485461/Live/England-Premier-League-2020-2021-Fulham-Southampton,
2020-12-26 12:30:00,Leicester,Manchester United,1485444,https://www.whoscored.com/Matches/1485444/Live/England-Premier-League-2020-2021-Leicester-Manchester-United,
2020-12-26 20:00:00,Manchester City,Newcastle,1485446,https://www.whoscored.com/Matches/1485446/Live/England-Premier-League-2020-2021-Manchester-City-Newcastle,
2020-12-26 20:00:00,Sheffield United,Everton,1485447,https://www.whoscored.com/Matches/1485447/Live/England-Premier-League-2020-2021-Sheffield-United-Everton,
2020-12-27 12:00:00,Leeds,Burnley,1485463,https://www.whoscored.com/Matches/1485463/Live/England-Premier-League-2020-2021-Leeds-Burnley,
2020-12-27 16:30:00,Liverpool,West Bromwich,1485445,https://www.whoscored.com/Matches/1485445/Live/England-Premier-League-2020-2021-Liverpool-West-Bromwich,
2020-12-27 14:15:00,West Ham,Brighton,1485448,https://www.whoscored.com/Matches/1485448/Live/England-Premier-League-2020-2021-West-Ham-Brighton,
2020-12-27 19:15:00,Wolverhampton,Tottenham,1485449,https://www.whoscored.com/Matches/1485449/Live/England-Premier-League-2020-2021-Wolverhampton-Tottenham,
2020-12-28 17:30:00,Chelsea,Aston Villa,1485454,https://www.whoscored.com/Matches/1485454/Live/England-Premier-League-2020-2021-Chelsea-Aston-Villa,
2020-12-28 15:00:00,Crystal Palace,Leicester,1485456,https://www.whoscored.com/Matches/1485456/Live/England-Premier-League-2020-2021-Crystal-Palace-Leicester,
2020-12-29 18:00:00,Brighton,Arsenal,1485450,https://www.whoscored.com/Matches/1485450/Live/England-Premier-League-2020-2021-Brighton-Arsenal,
2020-12-29 18:00:00,Burnley,Sheffield United,1485452,https://www.whoscored.com/Matches/1485452/Live/England-Premier-League-2020-2021-Burnley-Sheffield-United,
2020-12-29 20:00:00,Manchester United,Wolverhampton,1485460,https://www.whoscored.com/Matches/1485460/Live/England-Premier-League-2020-2021-Manchester-United-Wolverhampton,
2020-12-29 18:00:00,Southampton,West Ham,1485464,https://www.whoscored.com/Matches/1485464/Live/England-Premier-League-2020-2021-Southampton-West-Ham,
2020-12-29 18:00:00,West Bromwich,Leeds,1485466,https://www.whoscored.com/Matches/1485466/Live/England-Premier-League-2020-2021-West-Bromwich-Leeds,
2020-12-30 20:00:00,Newcastle,Liverpool,1485462,https://www.whoscored.com/Matches/1485462/Live/England-Premier-League-2020-2021-Newcastle-Liverpool,
2021-01-01 17:30:00,Everton,West Ham,1485321,https://www.whoscored.com/Matches/1485321/Live/England-Premier-League-2020-2021-Everton-West-Ham,
2021-01-01 20:00:00,Manchester United,Aston Villa,1485323,https://www.whoscored.com/Matches/1485323/Live/England-Premier-League-2020-2021-Manchester-United-Aston-Villa,
2021-01-02 17:30:00,Brighton,Wolverhampton,1485467,https://www.whoscored.com/Matches/1485467/Live/England-Premier-League-2020-2021-Brighton-Wolverhampton,
2021-01-02 15:00:00,Crystal Palace,Sheffield United,1485470,https://www.whoscored.com/Matches/1485470/Live/England-Premier-League-2020-2021-Crystal-Palace-Sheffield-United,
2021-01-02 12:30:00,Tottenham,Leeds,1485332,https://www.whoscored.com/Matches/1485332/Live/England-Premier-League-2020-2021-Tottenham-Leeds,
2021-01-02 20:00:00,West Bromwich,Arsenal,1485335,https://www.whoscored.com/Matches/1485335/Live/England-Premier-League-2020-2021-West-Bromwich-Arsenal,
2021-01-03 16:30:00,Chelsea,Manchester City,1485469,https://www.whoscored.com/Matches/1485469/Live/England-Premier-League-2020-2021-Chelsea-Manchester-City,
2021-01-03 14:15:00,Newcastle,Leicester,1485326,https://www.whoscored.com/Matches/1485326/Live/England-Premier-League-2020-2021-Newcastle-Leicester,
2021-01-04 20:00:00,Southampton,Liverpool,1485329,https://www.whoscored.com/Matches/1485329/Live/England-Premier-League-2020-2021-Southampton-Liverpool,
2021-01-12 20:15:00,Burnley,Manchester United,1485184,https://www.whoscored.com/Matches/1485184/Live/England-Premier-League-2020-2021-Burnley-Manchester-United,
2021-01-12 18:00:00,Sheffield United,Newcastle,1485353,https://www.whoscored.com/Matches/1485353/Live/England-Premier-League-2020-2021-Sheffield-United-Newcastle,
2021-01-12 20:15:00,Wolverhampton,Everton,1485359,https://www.whoscored.com/Matches/1485359/Live/England-Premier-League-2020-2021-Wolverhampton-Everton,
2021-01-13 18:00:00,Manchester City,Brighton,1485365,https://www.whoscored.com/Matches/1485365/Live/England-Premier-League-2020-2021-Manchester-City-Brighton,
2021-01-13 20:15:00,Tottenham,Fulham,1485465,https://www.whoscored.com/Matches/1485465/Live/England-Premier-League-2020-2021-Tottenham-Fulham,
2021-01-14 20:00:00,Arsenal,Crystal Palace,1485338,https://www.whoscored.com/Matches/1485338/Live/England-Premier-League-2020-2021-Arsenal-Crystal-Palace,
2021-01-16 17:30:00,Fulham,Chelsea,1485374,https://www.whoscored.com/Matches/1485374/Live/England-Premier-League-2020-2021-Fulham-Chelsea,
2021-01-16 15:00:00,Leeds,Brighton,1485377,https://www.whoscored.com/Matches/1485377/Live/England-Premier-League-2020-2021-Leeds-Brighton,
2021-01-16 20:00:00,Leicester,Southampton,1485380,https://www.whoscored.com/Matches/1485380/Live/England-Premier-League-2020-2021-Leicester-Southampton,
2021-01-16 15:00:00,West Ham,Burnley,1485392,https://www.whoscored.com/Matches/1485392/Live/England-Premier-League-2020-2021-West-Ham-Burnley,
2021-01-16 12:30:00,Wolverhampton,West Bromwich,1485395,https://www.whoscored.com/Matches/1485395/Live/England-Premier-League-2020-2021-Wolverhampton-West-Bromwich,
2021-01-17 16:30:00,Liverpool,Manchester United,1485383,https://www.whoscored.com/Matches/1485383/Live/England-Premier-League-2020-2021-Liverpool-Manchester-United,
2021-01-17 19:15:00,Manchester City,Crystal Palace,1485386,https://www.whoscored.com/Matches/1485386/Live/England-Premier-League-2020-2021-Manchester-City-Crystal-Palace,
2021-01-17 14:00:00,Sheffield United,Tottenham,1485389,https://www.whoscored.com/Matches/1485389/Live/England-Premier-League-2020-2021-Sheffield-United-Tottenham,
