date,home_team,away_team,game_id,url,stage
2014-09-27 12:45:00,Liverpool,Everton,829567,https://www.whoscored.com/Matches/829567/Live/England-Premier-League-2014-2015-Liverpool-Everton,
2014-09-27 15:00:00,Manchester United,West Ham,829568,https://www.whoscored.com/Matches/829568/Live/England-Premier-League-2014-2015-Manchester-United-West-Ham,
2014-09-27 15:00:00,Southampton,Queens Park Rangers,829569,https://www.whoscored.com/Matches/829569/Live/England-Premier-League-2014-2015-Southampton-Queens-Park-Rangers,
2014-09-27 15:00:00,Sunderland,Swansea,829571,https://www.whoscored.com/Matches/829571/Live/England-Premier-League-2014-2015-Sunderland-Swansea,
2014-09-28 16:00:00,West Bromwich,Burnley,829572,https://www.whoscored.com/Matches/829572/Live/England-Premier-League-2014-2015-West-Bromwich-Burnley,
2014-09-29 20:00:00,Stoke,Newcastle,829570,https://www.whoscored.com/Matches/829570/Live/England-Premier-League-2014-2015-Stoke-Newcastle,
2014-10-04 17:30:00,Aston Villa,Manchester City,829595,https://www.whoscored.com/Matches/829595/Live/England-Premier-League-2014-2015-Aston-Villa-Manchester-City,
2014-10-04 15:00:00,Hull,Crystal Palace,829605,https://www.whoscored.com/Matches/829605/Live/England-Premier-League-2014-2015-Hull-Crystal-Palace,
2014-10-04 15:00:00,Leicester,Burnley,829610,https://www.whoscored.com/Matches/829610/Live/England-Premier-League-2014-2015-Leicester-Burnley,
2014-10-04 15:00:00,Liverpool,West Bromwich,829615,https://www.whoscored.com/Matches/829615/Live/England-Premier-League-2014-2015-Liverpool-West-Bromwich,
2014-10-04 15:00:00,Sunderland,Stoke,829625,https://www.whoscored.com/Matches/829625/Live/England-Premier-League-2014-2015-Sunderland-Stoke,
2014-10-04 15:00:00,Swansea,Newcastle,829630,https://www.whoscored.com/Matches/829630/Live/England-Premier-League-2014-2015-Swansea-Newcastle,
2014-10-05 14:05:00,Chelsea,Arsenal,829600,https://www.whoscored.com/Matches/829600/Live/England-Premier-League-2014-2015-Chelsea-Arsenal,
2014-10-05 12:00:00,Manchester United,Everton,829620,https://www.whoscored.com/Matches/829620/Live/England-Premier-League-2014-2015-Manchester-United-Everton,
2014-10-05 14:05:00,Tottenham,Southampton,829635,https://www.whoscored.com/Matches/829635/Live/England-Premier-League-2014-2015-Tottenham-Southampton,
2014-10-05 16:15:00,West Ham,Queens Park Rangers,829640,https://www.whoscored.com/Matches/829640/Live/England-Premier-League-2014-2015-West-Ham-Queens-Park-Rangers,
2014-10-18 15:00:00,Arsenal,Hull,829644,https://www.whoscored.com/Matches/829644/Live/England-Premier-League-2014-2015-Arsenal-Hull,
2014-10-18 15:00:00,Burnley,West Ham,829578,https://www.whoscored.com/Matches/829578/Live/England-Premier-League-2014-2015-Burnley-West-Ham,
2014-10-18 15:00:00,Crystal Palace,Chelsea,829582,https://www.whoscored.com/Matches/829582/Live/England-Premier-League-2014-2015-Crystal-Palace-Chelsea,
2014-10-18 15:00:00,Everton,Aston Villa,829586,https://www.whoscored.com/Matches/829586/Live/England-Premier-League-2014-2015-Everton-Aston-Villa,
2014-10-18 12:45:00,Manchester City,Tottenham,829590,https://www.whoscored.com/Matches/829590/Live/England-Premier-League-2014-2015-Manchester-City-Tottenham,
2014-10-18 15:00:00,Newcastle,Leicester,829594,https://www.whoscored.com/Matches/829594/Live/England-Premier-League-2014-2015-Newcastle-Leicester,
2014-10-18 15:00:00,Southampton,Sunderland,829604,https://www.whoscored.com/Matches/829604/Live/England-Premier-League-2014-2015-Southampton-Sunderland,
2014-10-19 13:30:00,Queens Park Rangers,Liverpool,829599,https://www.whoscored.com/Matches/829599/Live/England-Premier-League-2014-2015-Queens-Park-Rangers-Liverpool,
2014-10-19 16:00:00,Stoke,Swansea,829609,https://www.whoscored.com/Matches/829609/Live/England-Premier-League-2014-2015-Stoke-Swansea,
2014-10-20 20:00:00,West Bromwich,Manchester United,829614,https://www.whoscored.com/Matches/829614/Live/England-Premier-League-2014-2015-West-Bromwich-Manchester-United,
2014-10-25 15:00:00,Liverpool,Hull,829624,https://www.whoscored.com/Matches/829624/Live/England-Premier-League-2014-2015-Liverpool-Hull,
2014-10-25 15:00:00,Southampton,Stoke,829575,https://www.whoscored.com/Matches/829575/Live/England-Premier-League-2014-2015-Southampton-Stoke,
2014-10-25 15:00:00,Sunderland,Arsenal,829579,https://www.whoscored.com/Matches/829579/Live/England-Premier-League-2014-2015-Sunderland-Arsenal,
2014-10-25 17:30:00,Swansea,Leicester,829583,https://www.whoscored.com/Matches/829583/Live/England-Premier-League-2014-2015-Swansea-Leicester,
2014-10-25 15:00:00,West Bromwich,Crystal Palace,829591,https://www.whoscored.com/Matches/829591/Live/England-Premier-League-2014-2015-West-Bromwich-Crystal-Palace,
2014-10-25 12:45:00,West Ham,Manchester City,829596,https://www.whoscored.com/Matches/829596/Live/England-Premier-League-2014-2015-West-Ham-Manchester-City,
2014-10-26 13:30:00,Burnley,Everton,829619,https://www.whoscored.com/Matches/829619/Live/England-Premier-League-2014-2015-Burnley-Everton,
2014-10-26 16:00:00,Manchester United,Chelsea,829629,https://www.whoscored.com/Matches/829629/Live/England-Premier-League-2014-2015-Manchester-United-Chelsea,
2014-10-26 13:30:00,Tottenham,Newcastle,829587,https://www.whoscored.com/Matches/829587/Live/England-Premier-League-2014-2015-Tottenham-Newcastle,
2014-10-27 20:00:00,Queens Park Rangers,Aston Villa,829634,https://www.whoscored.com/Matches/829634/Live/England-Premier-League-2014-2015-Queens-Park-Rangers-Aston-Villa,
2014-11-01 15:00:00,Arsenal,Burnley,829601,https://www.whoscored.com/Matches/829601/Live/England-Premier-League-2014-2015-Arsenal-Burnley,
2014-11-01 15:00:00,Chelsea,Queens Park Rangers,829611,https://www.whoscored.com/Matches/829611/Live/England-Premier-League-2014-2015-Chelsea-Queens-Park-Rangers,
2014-11-01 15:00:00,Everton,Swansea,829621,https://www.whoscored.com/Matches/829621/Live/England-Premier-League-2014-2015-Everton-Swansea,
2014-11-01 15:00:00,Hull,Southampton,829626,https://www.whoscored.com/Matches/829626/Live/England-Premier-League-2014-2015-Hull-Southampton,
2014-11-01 15:00:00,Leicester,West Bromwich,829573,https://www.whoscored.com/Matches/829573/Live/England-Premier-League-2014-2015-Leicester-West-Bromwich,
2014-11-01 12:45:00,Newcastle,Liverpool,829580,https://www.whoscored.com/Matches/829580/Live/England-Premier-League-2014-2015-Newcastle-Liverpool,
2014-11-01 15:00:00,Stoke,West Ham,829584,https://www.whoscored.com/Matches/829584/Live/England-Premier-League-2014-2015-Stoke-West-Ham,
2014-11-02 16:00:00,Aston Villa,Tottenham,829606,https://www.whoscored.com/Matches/829606/Live/England-Premier-League-2014-2015-Aston-Villa-Tottenham,
2014-11-02 13:30:00,Manchester City,Manchester United,829576,https://www.whoscored.com/Matches/829576/Live/England-Premier-League-2014-2015-Manchester-City-Manchester-United,
2014-11-03 20:00:00,Crystal Palace,Sunderland,829616,https://www.whoscored.com/Matches/829616/Live/England-Premier-League-2014-2015-Crystal-Palace-Sunderland,
2014-11-08 15:00:00,Burnley,Hull,829588,https://www.whoscored.com/Matches/829588/Live/England-Premier-League-2014-2015-Burnley-Hull,
2014-11-08 12:45:00,Liverpool,Chelsea,829592,https://www.whoscored.com/Matches/829592/Live/England-Premier-League-2014-2015-Liverpool-Chelsea,
2014-11-08 15:00:00,Manchester United,Crystal Palace,829597,https://www.whoscored.com/Matches/829597/Live/England-Premier-League-2014-2015-Manchester-United-Crystal-Palace,
2014-11-08 17:30:00,Queens Park Rangers,Manchester City,829602,https://www.whoscored.com/Matches/829602/Live/England-Premier-League-2014-2015-Queens-Park-Rangers-Manchester-City,
2014-11-08 15:00:00,Southampton,Leicester,829607,https://www.whoscored.com/Matches/829607/Live/England-Premier-League-2014-2015-Southampton-Leicester,
2014-11-08 15:00:00,West Ham,Aston Villa,829574,https://www.whoscored.com/Matches/829574/Live/England-Premier-League-2014-2015-West-Ham-Aston-Villa,
2014-11-09 13:30:00,Sunderland,Everton,829612,https://www.whoscored.com/Matches/829612/Live/England-Premier-League-2014-2015-Sunderland-Everton,
2014-11-09 16:00:00,Swansea,Arsenal,829617,https://www.whoscored.com/Matches/829617/Live/England-Premier-League-2014-2015-Swansea-Arsenal,
2014-11-09 13:30:00,Tottenham,Stoke,829622,https://www.whoscored.com/Matches/829622/Live/England-Premier-League-2014-2015-Tottenham-Stoke,
2014-11-09 13:30:00,West Bromwich,Newcastle,829627,https://www.whoscored.com/Matches/829627/Live/England-Premier-League-2014-2015-West-Bromwich-Newcastle,
2014-11-22 17:30:00,Arsenal,Manchester United,829577,https://www.whoscored.com/Matches/829577/Live/England-Premier-League-2014-2015-Arsenal-Manchester-United,
2014-11-22 15:00:00,Chelsea,West Bromwich,829585,https://www.whoscored.com/Matches/829585/Live/England-Premier-League-2014-2015-Chelsea-West-Bromwich,
2014-11-22 15:00:00,Everton,West Ham,829593,https://www.whoscored.com/Matches/829593/Live/England-Premier-League-2014-2015-Everton-West-Ham,
2014-11-22 15:00:00,Leicester,Sunderland,829603,https://www.whoscored.com/Matches/829603/Live/England-Premier-League-2014-2015-Leicester-Sunderland,
2014-11-22 15:00:00,Manchester City,Swansea,829608,https://www.whoscored.com/Matches/829608/Live/England-Premier-League-2014-2015-Manchester-City-Swansea,
2014-11-22 15:00:00,Newcastle,Queens Park Rangers,829613,https://www.whoscored.com/Matches/829613/Live/England-Premier-League-2014-2015-Newcastle-Queens-Park-Rangers,
2014-11-22 15:00:00,Stoke,Burnley,829618,https://www.whoscored.com/Matches/829618/Live/England-Premier-League-2014-2015-Stoke-Burnley,
2014-11-23 13:30:00,Crystal Palace,Liverpool,829589,https://www.whoscored.com/Matches/829589/Live/England-Premier-League-2014-2015-Crystal-Palace-Liverpool,
2014-11-23 16:00:00,Hull,Tottenham,829598,https://www.whoscored.com/Matches/829598/Live/England-Premier-League-2014-2015-Hull-Tottenham,
2014-11-24 20:00:00,Aston Villa,Southampton,829581,https://www.whoscored.com/Matches/829581/Live/England-Premier-League-2014-2015-Aston-Villa-Southampton,
2014-11-29 15:00:00,Burnley,Aston Villa,829623,https://www.whoscored.com/Matches/829623/Live/England-Premier-League-2014-2015-Burnley-Aston-Villa,
2014-11-29 15:00:00,Liverpool,Stoke,829645,https://www.whoscored.com/Matches/829645/Live/England-Premier-League-2014-2015-Liverpool-Stoke,
2014-11-29 15:00:00,Manchester United,Hull,829649,https://www.whoscored.com/Matches/829649/Live/England-Premier-League-2014-2015-Manchester-United-Hull,
2014-11-29 15:00:00,Queens Park Rangers,Leicester,829653,https://www.whoscored.com/Matches/829653/Live/England-Premier-League-2014-2015-Queens-Park-Rangers-Leicester,
2014-11-29 17:30:00,Sunderland,Chelsea,829661,https://www.whoscored.com/Matches/829661/Live/England-Premier-League-2014-2015-Sunderland-Chelsea,
2014-11-29 15:00:00,Swansea,Crystal Palace,829665,https://www.whoscored.com/Matches/829665/Live/England-Premier-League-2014-2015-Swansea-Crystal-Palace,
2014-11-29 12:45:00,West Bromwich,Arsenal,829673,https://www.whoscored.com/Matches/829673/Live/England-Premier-League-2014-2015-West-Bromwich-Arsenal,
2014-11-29 15:00:00,West Ham,Newcastle,829677,https://www.whoscored.com/Matches/829677/Live/England-Premier-League-2014-2015-West-Ham-Newcastle,
2014-11-30 13:30:00,Southampton,Manchester City,829657,https://www.whoscored.com/Matches/829657/Live/England-Premier-League-2014-2015-Southampton-Manchester-City,
2014-11-30 16:00:00,Tottenham,Everton,829669,https://www.whoscored.com/Matches/829669/Live/England-Premier-League-2014-2015-Tottenham-Everton,
2014-12-02 19:45:00,Burnley,Newcastle,829685,https://www.whoscored.com/Matches/829685/Live/England-Premier-League-2014-2015-Burnley-Newcastle,
2014-12-02 20:00:00,Crystal Palace,Aston Villa,829701,https://www.whoscored.com/Matches/829701/Live/England-Premier-League-2014-2015-Crystal-Palace-Aston-Villa,
2014-12-02 19:45:00,Leicester,Liverpool,829689,https://www.whoscored.com/Matches/829689/Live/England-Premier-League-2014-2015-Leicester-Liverpool,
2014-12-02 19:45:00,Manchester United,Stoke,829693,https://www.whoscored.com/Matches/829693/Live/England-Premier-League-2014-2015-Manchester-United-Stoke,
2014-12-02 19:45:00,Swansea,Queens Park Rangers,829697,https://www.whoscored.com/Matches/829697/Live/England-Premier-League-2014-2015-Swansea-Queens-Park-Rangers,
2014-12-02 20:00:00,West Bromwich,West Ham,829705,https://www.whoscored.com/Matches/829705/Live/England-Premier-League-2014-2015-West-Bromwich-West-Ham,
2014-12-03 19:45:00,Arsenal,Southampton,829681,https://www.whoscored.com/Matches/829681/Live/England-Premier-League-2014-2015-Arsenal-Southampton,
2014-12-03 19:45:00,Chelsea,Tottenham,829709,https://www.whoscored.com/Matches/829709/Live/England-Premier-League-2014-2015-Chelsea-Tottenham,
2014-12-03 19:45:00,Everton,Hull,829713,https://www.whoscored.com/Matches/829713/Live/England-Premier-League-2014-2015-Everton-Hull,
2014-12-03 19:45:00,Sunderland,Manchester City,829717,https://www.whoscored.com/Matches/829717/Live/England-Premier-League-2014-2015-Sunderland-Manchester-City,
2014-12-06 15:00:00,Hull,West Bromwich,829723,https://www.whoscored.com/Matches/829723/Live/England-Premier-League-2014-2015-Hull-West-Bromwich,
2014-12-06 15:00:00,Liverpool,Sunderland,829725,https://www.whoscored.com/Matches/829725/Live/England-Premier-League-2014-2015-Liverpool-Sunderland,
2014-12-06 17:30:00,Manchester City,Everton,829727,https://www.whoscored.com/Matches/829727/Live/England-Premier-League-2014-2015-Manchester-City-Everton,
2014-12-06 12:45:00,Newcastle,Chelsea,829729,https://www.whoscored.com/Matches/829729/Live/England-Premier-League-2014-2015-Newcastle-Chelsea,
2014-12-06 15:00:00,Queens Park Rangers,Burnley,829731,https://www.whoscored.com/Matches/829731/Live/England-Premier-League-2014-2015-Queens-Park-Rangers-Burnley,
2014-12-06 15:00:00,Stoke,Arsenal,829734,https://www.whoscored.com/Matches/829734/Live/England-Premier-League-2014-2015-Stoke-Arsenal,
2014-12-06 15:00:00,Tottenham,Crystal Palace,829735,https://www.whoscored.com/Matches/829735/Live/England-Premier-League-2014-2015-Tottenham-Crystal-Palace,
2014-12-07 16:00:00,Aston Villa,Leicester,829720,https://www.whoscored.com/Matches/829720/Live/England-Premier-League-2014-2015-Aston-Villa-Leicester,
2014-12-07 13:30:00,West Ham,Swansea,829631,https://www.whoscored.com/Matches/829631/Live/England-Premier-League-2014-2015-West-Ham-Swansea,
2014-12-08 20:00:00,Southampton,Manchester United,829733,https://www.whoscored.com/Matches/829733/Live/England-Premier-League-2014-2015-Southampton-Manchester-United,
2014-12-13 17:30:00,Arsenal,Newcastle,829636,https://www.whoscored.com/Matches/829636/Live/England-Premier-League-2014-2015-Arsenal-Newcastle,
2014-12-13 15:00:00,Burnley,Southampton,829639,https://www.whoscored.com/Matches/829639/Live/England-Premier-League-2014-2015-Burnley-Southampton,
2014-12-13 15:00:00,Chelsea,Hull,829643,https://www.whoscored.com/Matches/829643/Live/England-Premier-League-2014-2015-Chelsea-Hull,
2014-12-13 15:00:00,Crystal Palace,Stoke,829648,https://www.whoscored.com/Matches/829648/Live/England-Premier-League-2014-2015-Crystal-Palace-Stoke,
2014-12-13 15:00:00,Leicester,Manchester City,829656,https://www.whoscored.com/Matches/829656/Live/England-Premier-League-2014-2015-Leicester-Manchester-City,
2014-12-13 15:00:00,Sunderland,West Ham,829664,https://www.whoscored.com/Matches/829664/Live/England-Premier-League-2014-2015-Sunderland-West-Ham,
2014-12-13 15:00:00,West Bromwich,Aston Villa,829672,https://www.whoscored.com/Matches/829672/Live/England-Premier-League-2014-2015-West-Bromwich-Aston-Villa,
2014-12-14 13:30:00,Manchester United,Liverpool,829660,https://www.whoscored.com/Matches/829660/Live/England-Premier-League-2014-2015-Manchester-United-Liverpool,
2014-12-14 16:00:00,Swansea,Tottenham,829668,https://www.whoscored.com/Matches/829668/Live/England-Premier-League-2014-2015-Swansea-Tottenham,
2014-12-15 20:00:00,Everton,Queens Park Rangers,829652,https://www.whoscored.com/Matches/829652/Live/England-Premier-League-2014-2015-Everton-Queens-Park-Rangers,
2014-12-20 15:00:00,Aston Villa,Manchester United,829676,https://www.whoscored.com/Matches/829676/Live/England-Premier-League-2014-2015-Aston-Villa-Manchester-United,
2014-12-20 15:00:00,Hull,Swansea,829680,https://www.whoscored.com/Matches/829680/Live/England-Premier-League-2014-2015-Hull-Swansea,
2014-12-20 12:45:00,Manchester City,Crystal Palace,829688,https://www.whoscored.com/Matches/829688/Live/England-Premier-League-2014-2015-Manchester-City-Crystal-Palace,
2014-12-20 15:00:00,Queens Park Rangers,West Bromwich,829696,https://www.whoscored.com/Matches/829696/Live/England-Premier-League-2014-2015-Queens-Park-Rangers-West-Bromwich,
2014-12-20 15:00:00,Southampton,Everton,829700,https://www.whoscored.com/Matches/829700/Live/England-Premier-League-2014-2015-Southampton-Everton,
2014-12-20 15:00:00,Tottenham,Burnley,829708,https://www.whoscored.com/Matches/829708/Live/England-Premier-League-2014-2015-Tottenham-Burnley,
2014-12-20 15:00:00,West Ham,Leicester,829712,https://www.whoscored.com/Matches/829712/Live/England-Premier-League-2014-2015-West-Ham-Leicester,
2014-12-21 16:00:00,Liverpool,Arsenal,829684,https://www.whoscored.com/Matches/829684/Live/England-Premier-League-2014-2015-Liverpool-Arsenal,
2014-12-21 13:30:00,Newcastle,Sunderland,829692,https://www.whoscored.com/Matches/829692/Live/England-Premier-League-2014-2015-Newcastle-Sunderland,
2014-12-22 20:00:00,Stoke,Chelsea,829704,https://www.whoscored.com/Matches/829704/Live/England-Premier-League-2014-2015-Stoke-Chelsea,
2014-12-26 17:30:00,Arsenal,Queens Park Rangers,829716,https://www.whoscored.com/Matches/829716/Live/England-Premier-League-2014-2015-Arsenal-Queens-Park-Rangers,
2014-12-26 15:00:00,Burnley,Liverpool,829719,https://www.whoscored.com/Matches/829719/Live/England-Premier-League-2014-2015-Burnley-Liverpool,
2014-12-26 12:45:00,Chelsea,West Ham,829722,https://www.whoscored.com/Matches/829722/Live/England-Premier-League-2014-2015-Chelsea-West-Ham,
2014-12-26 15:00:00,Crystal Palace,Southampton,829632,https://www.whoscored.com/Matches/829632/Live/England-Premier-League-2014-2015-Crystal-Palace-Southampton,
2014-12-26 15:00:00,Everton,Stoke,829637,https://www.whoscored.com/Matches/829637/Live/England-Premier-League-2014-2015-Everton-Stoke,
2014-12-26 15:00:00,Leicester,Tottenham,829641,https://www.whoscored.com/Matches/829641/Live/England-Premier-League-2014-2015-Leicester-Tottenham,
2014-12-26 15:00:00,Manchester United,Newcastle,829646,https://www.whoscored.com/Matches/829646/Live/England-Premier-League-2014-2015-Manchester-United-Newcastle,
2014-12-26 15:00:00,Sunderland,Hull,829650,https://www.whoscored.com/Matches/829650/Live/England-Premier-League-2014-2015-Sunderland-Hull,
2014-12-26 15:00:00,Swansea,Aston Villa,829654,https://www.whoscored.com/Matches/829654/Live/England-Premier-League-2014-2015-Swansea-Aston-Villa,
2014-12-26 15:00:00,West Bromwich,Manchester City,829658,https://www.whoscored.com/Matches/829658/Live/England-Premier-League-2014-2015-West-Bromwich-Manchester-City,
2014-12-28 15:00:00,Aston Villa,Sunderland,829662,https://www.whoscored.com/Matches/829662/Live/England-Premier-League-2014-2015-Aston-Villa-Sunderland,
2014-12-28 15:00:00,Hull,Leicester,829666,https://www.whoscored.com/Matches/829666/Live/England-Premier-League-2014-2015-Hull-Leicester,
