date,home_team,away_team,game_id,url,stage
2013-12-26 15:00:00,Newcastle,Stoke,720390,https://www.whoscored.com/Matches/720390/Live/England-Premier-League-2013-2014-Newcastle-Stoke,
2013-12-26 15:00:00,Norwich,Fulham,720393,https://www.whoscored.com/Matches/720393/Live/England-Premier-League-2013-2014-Norwich-Fulham,
2013-12-26 15:00:00,Tottenham,West Bromwich,720399,https://www.whoscored.com/Matches/720399/Live/England-Premier-League-2013-2014-Tottenham-West-Bromwich,
2013-12-26 15:00:00,West Ham,Arsenal,720402,https://www.whoscored.com/Matches/720402/Live/England-Premier-League-2013-2014-West-Ham-Arsenal,
2013-12-28 15:00:00,Aston Villa,Swansea,720415,https://www.whoscored.com/Matches/720415/Live/England-Premier-League-2013-2014-Aston-Villa-Swansea,
2013-12-28 17:30:00,Cardiff,Sunderland,720418,https://www.whoscored.com/Matches/720418/Live/England-Premier-League-2013-2014-Cardiff-Sunderland,
2013-12-28 15:00:00,Hull,Fulham,720428,https://www.whoscored.com/Matches/720428/Live/England-Premier-League-2013-2014-Hull-Fulham,
2013-12-28 15:00:00,Manchester City,Crystal Palace,720429,https://www.whoscored.com/Matches/720429/Live/England-Premier-League-2013-2014-Manchester-City-Crystal-Palace,
2013-12-28 15:00:00,Norwich,Manchester United,720434,https://www.whoscored.com/Matches/720434/Live/England-Premier-League-2013-2014-Norwich-Manchester-United,
2013-12-28 12:45:00,West Ham,West Bromwich,720441,https://www.whoscored.com/Matches/720441/Live/England-Premier-League-2013-2014-West-Ham-West-Bromwich,
2013-12-29 16:00:00,Chelsea,Liverpool,720420,https://www.whoscored.com/Matches/720420/Live/England-Premier-League-2013-2014-Chelsea-Liverpool,
2013-12-29 13:30:00,Everton,Southampton,720424,https://www.whoscored.com/Matches/720424/Live/England-Premier-League-2013-2014-Everton-Southampton,
2013-12-29 13:30:00,Newcastle,Arsenal,720432,https://www.whoscored.com/Matches/720432/Live/England-Premier-League-2013-2014-Newcastle-Arsenal,
2013-12-29 16:00:00,Tottenham,Stoke,720437,https://www.whoscored.com/Matches/720437/Live/England-Premier-League-2013-2014-Tottenham-Stoke,
2014-01-01 15:00:00,Arsenal,Cardiff,720450,https://www.whoscored.com/Matches/720450/Live/England-Premier-League-2013-2014-Arsenal-Cardiff,
2014-01-01 15:00:00,Crystal Palace,Norwich,720455,https://www.whoscored.com/Matches/720455/Live/England-Premier-League-2013-2014-Crystal-Palace-Norwich,
2014-01-01 15:00:00,Fulham,West Ham,720465,https://www.whoscored.com/Matches/720465/Live/England-Premier-League-2013-2014-Fulham-West-Ham,
2014-01-01 15:00:00,Liverpool,Hull,720468,https://www.whoscored.com/Matches/720468/Live/England-Premier-League-2013-2014-Liverpool-Hull,
2014-01-01 17:30:00,Manchester United,Tottenham,720474,https://www.whoscored.com/Matches/720474/Live/England-Premier-League-2013-2014-Manchester-United-Tottenham,
2014-01-01 15:00:00,Southampton,Chelsea,720476,https://www.whoscored.com/Matches/720476/Live/England-Premier-League-2013-2014-Southampton-Chelsea,
2014-01-01 15:00:00,Stoke,Everton,720481,https://www.whoscored.com/Matches/720481/Live/England-Premier-League-2013-2014-Stoke-Everton,
2014-01-01 15:00:00,Sunderland,Aston Villa,720484,https://www.whoscored.com/Matches/720484/Live/England-Premier-League-2013-2014-Sunderland-Aston-Villa,
2014-01-01 12:45:00,Swansea,Manchester City,720497,https://www.whoscored.com/Matches/720497/Live/England-Premier-League-2013-2014-Swansea-Manchester-City,
2014-01-01 15:00:00,West Bromwich,Newcastle,720513,https://www.whoscored.com/Matches/720513/Live/England-Premier-League-2013-2014-West-Bromwich-Newcastle,
2014-01-11 15:00:00,Cardiff,West Ham,720687,https://www.whoscored.com/Matches/720687/Live/England-Premier-League-2013-2014-Cardiff-West-Ham,
2014-01-11 15:00:00,Everton,Norwich,720689,https://www.whoscored.com/Matches/720689/Live/England-Premier-League-2013-2014-Everton-Norwich,
2014-01-11 15:00:00,Fulham,Sunderland,720691,https://www.whoscored.com/Matches/720691/Live/England-Premier-League-2013-2014-Fulham-Sunderland,
2014-01-11 12:45:00,Hull,Chelsea,720693,https://www.whoscored.com/Matches/720693/Live/England-Premier-League-2013-2014-Hull-Chelsea,
2014-01-11 17:30:00,Manchester United,Swansea,720681,https://www.whoscored.com/Matches/720681/Live/England-Premier-League-2013-2014-Manchester-United-Swansea,
2014-01-11 15:00:00,Southampton,West Bromwich,720684,https://www.whoscored.com/Matches/720684/Live/England-Premier-League-2013-2014-Southampton-West-Bromwich,
2014-01-11 15:00:00,Tottenham,Crystal Palace,720688,https://www.whoscored.com/Matches/720688/Live/England-Premier-League-2013-2014-Tottenham-Crystal-Palace,
2014-01-12 14:05:00,Newcastle,Manchester City,720682,https://www.whoscored.com/Matches/720682/Live/England-Premier-League-2013-2014-Newcastle-Manchester-City,
2014-01-12 16:10:00,Stoke,Liverpool,720686,https://www.whoscored.com/Matches/720686/Live/England-Premier-League-2013-2014-Stoke-Liverpool,
2014-01-13 20:00:00,Aston Villa,Arsenal,720685,https://www.whoscored.com/Matches/720685/Live/England-Premier-League-2013-2014-Aston-Villa-Arsenal,
2014-01-18 15:00:00,Arsenal,Fulham,720690,https://www.whoscored.com/Matches/720690/Live/England-Premier-League-2013-2014-Arsenal-Fulham,
2014-01-18 15:00:00,Crystal Palace,Stoke,720694,https://www.whoscored.com/Matches/720694/Live/England-Premier-League-2013-2014-Crystal-Palace-Stoke,
2014-01-18 17:30:00,Liverpool,Aston Villa,720695,https://www.whoscored.com/Matches/720695/Live/England-Premier-League-2013-2014-Liverpool-Aston-Villa,
2014-01-18 15:00:00,Manchester City,Cardiff,720699,https://www.whoscored.com/Matches/720699/Live/England-Premier-League-2013-2014-Manchester-City-Cardiff,
2014-01-18 15:00:00,Norwich,Hull,720700,https://www.whoscored.com/Matches/720700/Live/England-Premier-League-2013-2014-Norwich-Hull,
2014-01-18 12:45:00,Sunderland,Southampton,720701,https://www.whoscored.com/Matches/720701/Live/England-Premier-League-2013-2014-Sunderland-Southampton,
2014-01-18 15:00:00,West Ham,Newcastle,720704,https://www.whoscored.com/Matches/720704/Live/England-Premier-League-2013-2014-West-Ham-Newcastle,
2014-01-19 16:00:00,Chelsea,Manchester United,720692,https://www.whoscored.com/Matches/720692/Live/England-Premier-League-2013-2014-Chelsea-Manchester-United,
2014-01-19 13:30:00,Swansea,Tottenham,720702,https://www.whoscored.com/Matches/720702/Live/England-Premier-League-2013-2014-Swansea-Tottenham,
2014-01-20 20:00:00,West Bromwich,Everton,720703,https://www.whoscored.com/Matches/720703/Live/England-Premier-League-2013-2014-West-Bromwich-Everton,
2014-01-28 20:00:00,Crystal Palace,Hull,720706,https://www.whoscored.com/Matches/720706/Live/England-Premier-League-2013-2014-Crystal-Palace-Hull,
2014-01-28 20:00:00,Liverpool,Everton,720707,https://www.whoscored.com/Matches/720707/Live/England-Premier-League-2013-2014-Liverpool-Everton,
2014-01-28 19:45:00,Manchester United,Cardiff,720710,https://www.whoscored.com/Matches/720710/Live/England-Premier-League-2013-2014-Manchester-United-Cardiff,
2014-01-28 19:45:00,Norwich,Newcastle,720712,https://www.whoscored.com/Matches/720712/Live/England-Premier-League-2013-2014-Norwich-Newcastle,
2014-01-28 19:45:00,Southampton,Arsenal,720714,https://www.whoscored.com/Matches/720714/Live/England-Premier-League-2013-2014-Southampton-Arsenal,
2014-01-28 19:45:00,Swansea,Fulham,720718,https://www.whoscored.com/Matches/720718/Live/England-Premier-League-2013-2014-Swansea-Fulham,
2014-01-29 19:45:00,Aston Villa,West Bromwich,720705,https://www.whoscored.com/Matches/720705/Live/England-Premier-League-2013-2014-Aston-Villa-West-Bromwich,
2014-01-29 19:45:00,Chelsea,West Ham,720720,https://www.whoscored.com/Matches/720720/Live/England-Premier-League-2013-2014-Chelsea-West-Ham,
2014-01-29 19:45:00,Sunderland,Stoke,720716,https://www.whoscored.com/Matches/720716/Live/England-Premier-League-2013-2014-Sunderland-Stoke,
2014-01-29 19:45:00,Tottenham,Manchester City,720722,https://www.whoscored.com/Matches/720722/Live/England-Premier-League-2013-2014-Tottenham-Manchester-City,
2014-02-01 15:00:00,Cardiff,Norwich,720709,https://www.whoscored.com/Matches/720709/Live/England-Premier-League-2013-2014-Cardiff-Norwich,
2014-02-01 15:00:00,Everton,Aston Villa,720711,https://www.whoscored.com/Matches/720711/Live/England-Premier-League-2013-2014-Everton-Aston-Villa,
2014-02-01 15:00:00,Fulham,Southampton,720713,https://www.whoscored.com/Matches/720713/Live/England-Premier-League-2013-2014-Fulham-Southampton,
2014-02-01 15:00:00,Hull,Tottenham,720715,https://www.whoscored.com/Matches/720715/Live/England-Premier-League-2013-2014-Hull-Tottenham,
2014-02-01 12:45:00,Newcastle,Sunderland,720719,https://www.whoscored.com/Matches/720719/Live/England-Premier-League-2013-2014-Newcastle-Sunderland,
2014-02-01 15:00:00,Stoke,Manchester United,720721,https://www.whoscored.com/Matches/720721/Live/England-Premier-League-2013-2014-Stoke-Manchester-United,
2014-02-01 12:45:00,West Ham,Swansea,720725,https://www.whoscored.com/Matches/720725/Live/England-Premier-League-2013-2014-West-Ham-Swansea,
2014-02-02 16:00:00,Arsenal,Crystal Palace,720724,https://www.whoscored.com/Matches/720724/Live/England-Premier-League-2013-2014-Arsenal-Crystal-Palace,
2014-02-02 13:30:00,West Bromwich,Liverpool,720723,https://www.whoscored.com/Matches/720723/Live/England-Premier-League-2013-2014-West-Bromwich-Liverpool,
2014-02-03 20:00:00,Manchester City,Chelsea,720717,https://www.whoscored.com/Matches/720717/Live/England-Premier-League-2013-2014-Manchester-City-Chelsea,
2014-02-08 15:00:00,Aston Villa,West Ham,720726,https://www.whoscored.com/Matches/720726/Live/England-Premier-League-2013-2014-Aston-Villa-West-Ham,
2014-02-08 15:00:00,Chelsea,Newcastle,720728,https://www.whoscored.com/Matches/720728/Live/England-Premier-League-2013-2014-Chelsea-Newcastle,
2014-02-08 15:00:00,Crystal Palace,West Bromwich,720225,https://www.whoscored.com/Matches/720225/Live/England-Premier-League-2013-2014-Crystal-Palace-West-Bromwich,
2014-02-08 12:45:00,Liverpool,Arsenal,720731,https://www.whoscored.com/Matches/720731/Live/England-Premier-League-2013-2014-Liverpool-Arsenal,
2014-02-08 15:00:00,Norwich,Manchester City,720735,https://www.whoscored.com/Matches/720735/Live/England-Premier-League-2013-2014-Norwich-Manchester-City,
2014-02-08 15:00:00,Southampton,Stoke,720737,https://www.whoscored.com/Matches/720737/Live/England-Premier-League-2013-2014-Southampton-Stoke,
2014-02-08 15:00:00,Sunderland,Hull,720739,https://www.whoscored.com/Matches/720739/Live/England-Premier-League-2013-2014-Sunderland-Hull,
2014-02-08 17:30:00,Swansea,Cardiff,720741,https://www.whoscored.com/Matches/720741/Live/England-Premier-League-2013-2014-Swansea-Cardiff,
2014-02-09 16:00:00,Manchester United,Fulham,720733,https://www.whoscored.com/Matches/720733/Live/England-Premier-League-2013-2014-Manchester-United-Fulham,
2014-02-09 13:30:00,Tottenham,Everton,720743,https://www.whoscored.com/Matches/720743/Live/England-Premier-League-2013-2014-Tottenham-Everton,
2014-02-11 19:45:00,Cardiff,Aston Villa,720730,https://www.whoscored.com/Matches/720730/Live/England-Premier-League-2013-2014-Cardiff-Aston-Villa,
2014-02-11 19:45:00,Hull,Southampton,720732,https://www.whoscored.com/Matches/720732/Live/England-Premier-League-2013-2014-Hull-Southampton,
2014-02-11 20:00:00,West Bromwich,Chelsea,720736,https://www.whoscored.com/Matches/720736/Live/England-Premier-League-2013-2014-West-Bromwich-Chelsea,
2014-02-11 19:45:00,West Ham,Norwich,720738,https://www.whoscored.com/Matches/720738/Live/England-Premier-League-2013-2014-West-Ham-Norwich,
2014-02-12 19:45:00,Arsenal,Manchester United,720745,https://www.whoscored.com/Matches/720745/Live/England-Premier-League-2013-2014-Arsenal-Manchester-United,
2014-02-12 20:00:00,Fulham,Liverpool,720742,https://www.whoscored.com/Matches/720742/Live/England-Premier-League-2013-2014-Fulham-Liverpool,
2014-02-12 19:45:00,Newcastle,Tottenham,720746,https://www.whoscored.com/Matches/720746/Live/England-Premier-League-2013-2014-Newcastle-Tottenham,
2014-02-12 19:45:00,Stoke,Swansea,720734,https://www.whoscored.com/Matches/720734/Live/England-Premier-League-2013-2014-Stoke-Swansea,
2014-02-22 15:00:00,Arsenal,Sunderland,720748,https://www.whoscored.com/Matches/720748/Live/England-Premier-League-2013-2014-Arsenal-Sunderland,
2014-02-22 15:00:00,Cardiff,Hull,720750,https://www.whoscored.com/Matches/720750/Live/England-Premier-League-2013-2014-Cardiff-Hull,
2014-02-22 12:45:00,Chelsea,Everton,720751,https://www.whoscored.com/Matches/720751/Live/England-Premier-League-2013-2014-Chelsea-Everton,
2014-02-22 17:30:00,Crystal Palace,Manchester United,720752,https://www.whoscored.com/Matches/720752/Live/England-Premier-League-2013-2014-Crystal-Palace-Manchester-United,
2014-02-22 15:00:00,Manchester City,Stoke,720754,https://www.whoscored.com/Matches/720754/Live/England-Premier-League-2013-2014-Manchester-City-Stoke,
2014-02-22 15:00:00,West Bromwich,Fulham,720759,https://www.whoscored.com/Matches/720759/Live/England-Premier-League-2013-2014-West-Bromwich-Fulham,
2014-02-22 15:00:00,West Ham,Southampton,720761,https://www.whoscored.com/Matches/720761/Live/England-Premier-League-2013-2014-West-Ham-Southampton,
2014-02-23 13:30:00,Liverpool,Swansea,720753,https://www.whoscored.com/Matches/720753/Live/England-Premier-League-2013-2014-Liverpool-Swansea,
2014-02-23 13:30:00,Newcastle,Aston Villa,720755,https://www.whoscored.com/Matches/720755/Live/England-Premier-League-2013-2014-Newcastle-Aston-Villa,
2014-02-23 16:00:00,Norwich,Tottenham,720756,https://www.whoscored.com/Matches/720756/Live/England-Premier-League-2013-2014-Norwich-Tottenham,
2014-03-01 15:00:00,Everton,West Ham,720765,https://www.whoscored.com/Matches/720765/Live/England-Premier-League-2013-2014-Everton-West-Ham,
2014-03-01 15:00:00,Fulham,Chelsea,720767,https://www.whoscored.com/Matches/720767/Live/England-Premier-League-2013-2014-Fulham-Chelsea,
2014-03-01 15:00:00,Hull,Newcastle,720769,https://www.whoscored.com/Matches/720769/Live/England-Premier-League-2013-2014-Hull-Newcastle,
2014-03-01 17:30:00,Southampton,Liverpool,720773,https://www.whoscored.com/Matches/720773/Live/England-Premier-League-2013-2014-Southampton-Liverpool,
2014-03-01 15:00:00,Stoke,Arsenal,720775,https://www.whoscored.com/Matches/720775/Live/England-Premier-League-2013-2014-Stoke-Arsenal,
2014-03-02 16:30:00,Aston Villa,Norwich,720763,https://www.whoscored.com/Matches/720763/Live/England-Premier-League-2013-2014-Aston-Villa-Norwich,
2014-03-02 16:30:00,Swansea,Crystal Palace,720760,https://www.whoscored.com/Matches/720760/Live/England-Premier-League-2013-2014-Swansea-Crystal-Palace,
2014-03-02 16:30:00,Tottenham,Cardiff,720762,https://www.whoscored.com/Matches/720762/Live/England-Premier-League-2013-2014-Tottenham-Cardiff,
2014-03-08 15:00:00,Cardiff,Fulham,720766,https://www.whoscored.com/Matches/720766/Live/England-Premier-League-2013-2014-Cardiff-Fulham,
2014-03-08 17:30:00,Chelsea,Tottenham,720768,https://www.whoscored.com/Matches/720768/Live/England-Premier-League-2013-2014-Chelsea-Tottenham,
2014-03-08 15:00:00,Crystal Palace,Southampton,720770,https://www.whoscored.com/Matches/720770/Live/England-Premier-League-2013-2014-Crystal-Palace-Southampton,
2014-03-08 15:00:00,Norwich,Stoke,720780,https://www.whoscored.com/Matches/720780/Live/England-Premier-League-2013-2014-Norwich-Stoke,
2014-03-08 12:45:00,West Bromwich,Manchester United,720781,https://www.whoscored.com/Matches/720781/Live/England-Premier-League-2013-2014-West-Bromwich-Manchester-United,
2014-03-15 17:30:00,Aston Villa,Chelsea,720783,https://www.whoscored.com/Matches/720783/Live/England-Premier-League-2013-2014-Aston-Villa-Chelsea,
2014-03-15 15:00:00,Everton,Cardiff,720784,https://www.whoscored.com/Matches/720784/Live/England-Premier-League-2013-2014-Everton-Cardiff,
2014-03-15 15:00:00,Fulham,Newcastle,720785,https://www.whoscored.com/Matches/720785/Live/England-Premier-League-2013-2014-Fulham-Newcastle,
2014-03-15 12:45:00,Hull,Manchester City,720786,https://www.whoscored.com/Matches/720786/Live/England-Premier-League-2013-2014-Hull-Manchester-City,
2014-03-15 15:00:00,Southampton,Norwich,720788,https://www.whoscored.com/Matches/720788/Live/England-Premier-League-2013-2014-Southampton-Norwich,
2014-03-15 15:00:00,Stoke,West Ham,720789,https://www.whoscored.com/Matches/720789/Live/England-Premier-League-2013-2014-Stoke-West-Ham,
2014-03-15 15:00:00,Sunderland,Crystal Palace,720790,https://www.whoscored.com/Matches/720790/Live/England-Premier-League-2013-2014-Sunderland-Crystal-Palace,
2014-03-15 15:00:00,Swansea,West Bromwich,720093,https://www.whoscored.com/Matches/720093/Live/England-Premier-League-2013-2014-Swansea-West-Bromwich,
2014-03-16 13:30:00,Manchester United,Liverpool,720787,https://www.whoscored.com/Matches/720787/Live/England-Premier-League-2013-2014-Manchester-United-Liverpool,
2014-03-16 16:00:00,Tottenham,Arsenal,720791,https://www.whoscored.com/Matches/720791/Live/England-Premier-League-2013-2014-Tottenham-Arsenal,
2014-03-22 15:00:00,Cardiff,Liverpool,720793,https://www.whoscored.com/Matches/720793/Live/England-Premier-League-2013-2014-Cardiff-Liverpool,
2014-03-22 12:45:00,Chelsea,Arsenal,720796,https://www.whoscored.com/Matches/720796/Live/England-Premier-League-2013-2014-Chelsea-Arsenal,
2014-03-22 15:00:00,Everton,Swansea,720797,https://www.whoscored.com/Matches/720797/Live/England-Premier-League-2013-2014-Everton-Swansea,
2014-03-22 15:00:00,Hull,West Bromwich,720798,https://www.whoscored.com/Matches/720798/Live/England-Premier-League-2013-2014-Hull-West-Bromwich,
2014-03-22 15:00:00,Manchester City,Fulham,720799,https://www.whoscored.com/Matches/720799/Live/England-Premier-League-2013-2014-Manchester-City-Fulham,
2014-03-22 15:00:00,Newcastle,Crystal Palace,720800,https://www.whoscored.com/Matches/720800/Live/England-Premier-League-2013-2014-Newcastle-Crystal-Palace,
2014-03-22 15:00:00,Norwich,Sunderland,720801,https://www.whoscored.com/Matches/720801/Live/England-Premier-League-2013-2014-Norwich-Sunderland,
2014-03-22 17:30:00,West Ham,Manchester United,720805,https://www.whoscored.com/Matches/720805/Live/England-Premier-League-2013-2014-West-Ham-Manchester-United,
2014-03-23 16:00:00,Aston Villa,Stoke,720792,https://www.whoscored.com/Matches/720792/Live/England-Premier-League-2013-2014-Aston-Villa-Stoke,
2014-03-23 13:30:00,Tottenham,Southampton,720803,https://www.whoscored.com/Matches/720803/Live/England-Premier-League-2013-2014-Tottenham-Southampton,
2014-03-25 19:45:00,Arsenal,Swansea,720764,https://www.whoscored.com/Matches/720764/Live/England-Premier-League-2013-2014-Arsenal-Swansea,
2014-03-25 19:45:00,Manchester United,Manchester City,720771,https://www.whoscored.com/Matches/720771/Live/England-Premier-League-2013-2014-Manchester-United-Manchester-City,
2014-03-25 19:45:00,Newcastle,Everton,720779,https://www.whoscored.com/Matches/720779/Live/England-Premier-League-2013-2014-Newcastle-Everton,
2014-03-26 20:00:00,Liverpool,Sunderland,720772,https://www.whoscored.com/Matches/720772/Live/England-Premier-League-2013-2014-Liverpool-Sunderland,
2014-03-26 19:45:00,West Ham,Hull,720782,https://www.whoscored.com/Matches/720782/Live/England-Premier-League-2013-2014-West-Ham-Hull,
2014-03-29 17:30:00,Arsenal,Manchester City,720807,https://www.whoscored.com/Matches/720807/Live/England-Premier-League-2013-2014-Arsenal-Manchester-City,
2014-03-29 15:00:00,Crystal Palace,Chelsea,720802,https://www.whoscored.com/Matches/720802/Live/England-Premier-League-2013-2014-Crystal-Palace-Chelsea,
2014-03-29 12:45:00,Manchester United,Aston Villa,720808,https://www.whoscored.com/Matches/720808/Live/England-Premier-League-2013-2014-Manchester-United-Aston-Villa,
2014-03-29 15:00:00,Southampton,Newcastle,720810,https://www.whoscored.com/Matches/720810/Live/England-Premier-League-2013-2014-Southampton-Newcastle,
2014-03-29 15:00:00,Stoke,Hull,720812,https://www.whoscored.com/Matches/720812/Live/England-Premier-League-2013-2014-Stoke-Hull,
2014-03-29 15:00:00,Swansea,Norwich,720814,https://www.whoscored.com/Matches/720814/Live/England-Premier-League-2013-2014-Swansea-Norwich,
2014-03-29 15:00:00,West Bromwich,Cardiff,720818,https://www.whoscored.com/Matches/720818/Live/England-Premier-League-2013-2014-West-Bromwich-Cardiff,
2014-03-30 13:30:00,Fulham,Everton,720804,https://www.whoscored.com/Matches/720804/Live/England-Premier-League-2013-2014-Fulham-Everton,
2014-03-30 16:00:00,Liverpool,Tottenham,720806,https://www.whoscored.com/Matches/720806/Live/England-Premier-League-2013-2014-Liverpool-Tottenham,
2014-03-31 20:00:00,Sunderland,West Ham,720813,https://www.whoscored.com/Matches/720813/Live/England-Premier-League-2013-2014-Sunderland-West-Ham,
2014-04-05 15:00:00,Aston Villa,Fulham,720820,https://www.whoscored.com/Matches/720820/Live/England-Premier-League-2013-2014-Aston-Villa-Fulham,
2014-04-05 15:00:00,Cardiff,Crystal Palace,720822,https://www.whoscored.com/Matches/720822/Live/England-Premier-League-2013-2014-Cardiff-Crystal-Palace,
2014-04-05 17:30:00,Chelsea,Stoke,720817,https://www.whoscored.com/Matches/720817/Live/England-Premier-League-2013-2014-Chelsea-Stoke,
2014-04-05 15:00:00,Hull,Swansea,720821,https://www.whoscored.com/Matches/720821/Live/England-Premier-League-2013-2014-Hull-Swansea,
2014-04-05 12:45:00,Manchester City,Southampton,720823,https://www.whoscored.com/Matches/720823/Live/England-Premier-League-2013-2014-Manchester-City-Southampton,
2014-04-05 15:00:00,Newcastle,Manchester United,720825,https://www.whoscored.com/Matches/720825/Live/England-Premier-League-2013-2014-Newcastle-Manchester-United,
2014-04-05 15:00:00,Norwich,West Bromwich,720826,https://www.whoscored.com/Matches/720826/Live/England-Premier-League-2013-2014-Norwich-West-Bromwich,
2014-04-06 13:30:00,Everton,Arsenal,720819,https://www.whoscored.com/Matches/720819/Live/England-Premier-League-2013-2014-Everton-Arsenal,
2014-04-06 16:00:00,West Ham,Liverpool,720828,https://www.whoscored.com/Matches/720828/Live/England-Premier-League-2013-2014-West-Ham-Liverpool,
2014-04-07 20:00:00,Tottenham,Sunderland,720827,https://www.whoscored.com/Matches/720827/Live/England-Premier-League-2013-2014-Tottenham-Sunderland,
2014-04-12 15:07:00,Crystal Palace,Aston Villa,720830,https://www.whoscored.com/Matches/720830/Live/England-Premier-League-2013-2014-Crystal-Palace-Aston-Villa,
2014-04-12 15:07:00,Fulham,Norwich,720831,https://www.whoscored.com/Matches/720831/Live/England-Premier-League-2013-2014-Fulham-Norwich,
2014-04-12 15:07:00,Southampton,Cardiff,720835,https://www.whoscored.com/Matches/720835/Live/England-Premier-League-2013-2014-Southampton-Cardiff,
2014-04-12 15:07:00,Stoke,Newcastle,720836,https://www.whoscored.com/Matches/720836/Live/England-Premier-League-2013-2014-Stoke-Newcastle,
2014-04-12 15:07:00,Sunderland,Everton,720837,https://www.whoscored.com/Matches/720837/Live/England-Premier-League-2013-2014-Sunderland-Everton,
2014-04-12 15:07:00,West Bromwich,Tottenham,720839,https://www.whoscored.com/Matches/720839/Live/England-Premier-League-2013-2014-West-Bromwich-Tottenham,
2014-04-13 13:37:00,Liverpool,Manchester City,720833,https://www.whoscored.com/Matches/720833/Live/England-Premier-League-2013-2014-Liverpool-Manchester-City,
2014-04-13 16:07:00,Swansea,Chelsea,720838,https://www.whoscored.com/Matches/720838/Live/England-Premier-League-2013-2014-Swansea-Chelsea,
2014-04-15 19:45:00,Arsenal,West Ham,720829,https://www.whoscored.com/Matches/720829/Live/England-Premier-League-2013-2014-Arsenal-West-Ham,
2014-04-16 19:45:00,Everton,Crystal Palace,720740,https://www.whoscored.com/Matches/720740/Live/England-Premier-League-2013-2014-Everton-Crystal-Palace,
2014-04-16 19:45:00,Manchester City,Sunderland,720744,https://www.whoscored.com/Matches/720744/Live/England-Premier-League-2013-2014-Manchester-City-Sunderland,
2014-04-19 15:00:00,Aston Villa,Southampton,720840,https://www.whoscored.com/Matches/720840/Live/England-Premier-League-2013-2014-Aston-Villa-Southampton,
2014-04-19 15:00:00,Cardiff,Stoke,720841,https://www.whoscored.com/Matches/720841/Live/England-Premier-League-2013-2014-Cardiff-Stoke,
2014-04-19 17:30:00,Chelsea,Sunderland,720842,https://www.whoscored.com/Matches/720842/Live/England-Premier-League-2013-2014-Chelsea-Sunderland,
2014-04-19 15:00:00,Newcastle,Swansea,720846,https://www.whoscored.com/Matches/720846/Live/England-Premier-League-2013-2014-Newcastle-Swansea,
2014-04-19 12:45:00,Tottenham,Fulham,720861,https://www.whoscored.com/Matches/720861/Live/England-Premier-League-2013-2014-Tottenham-Fulham,
2014-04-19 15:00:00,West Ham,Crystal Palace,720863,https://www.whoscored.com/Matches/720863/Live/England-Premier-League-2013-2014-West-Ham-Crystal-Palace,
2014-04-20 16:10:00,Everton,Manchester United,720843,https://www.whoscored.com/Matches/720843/Live/England-Premier-League-2013-2014-Everton-Manchester-United,
2014-04-20 14:05:00,Hull,Arsenal,720844,https://www.whoscored.com/Matches/720844/Live/England-Premier-League-2013-2014-Hull-Arsenal,
2014-04-20 12:00:00,Norwich,Liverpool,720859,https://www.whoscored.com/Matches/720859/Live/England-Premier-League-2013-2014-Norwich-Liverpool,
2014-04-21 20:00:00,Manchester City,West Bromwich,720845,https://www.whoscored.com/Matches/720845/Live/England-Premier-League-2013-2014-Manchester-City-West-Bromwich,
2014-04-26 15:00:00,Fulham,Hull,720869,https://www.whoscored.com/Matches/720869/Live/England-Premier-League-2013-2014-Fulham-Hull,
2014-04-26 17:30:00,Manchester United,Norwich,720852,https://www.whoscored.com/Matches/720852/Live/England-Premier-League-2013-2014-Manchester-United-Norwich,
2014-04-26 12:45:00,Southampton,Everton,720853,https://www.whoscored.com/Matches/720853/Live/England-Premier-League-2013-2014-Southampton-Everton,
2014-04-26 15:00:00,Stoke,Tottenham,720854,https://www.whoscored.com/Matches/720854/Live/England-Premier-League-2013-2014-Stoke-Tottenham,
2014-04-26 15:00:00,Swansea,Aston Villa,720856,https://www.whoscored.com/Matches/720856/Live/England-Premier-League-2013-2014-Swansea-Aston-Villa,
2014-04-26 15:00:00,West Bromwich,West Ham,720857,https://www.whoscored.com/Matches/720857/Live/England-Premier-League-2013-2014-West-Bromwich-West-Ham,
2014-04-27 16:10:00,Crystal Palace,Manchester City,720867,https://www.whoscored.com/Matches/720867/Live/England-Premier-League-2013-2014-Crystal-Palace-Manchester-City,
2014-04-27 14:05:00,Liverpool,Chelsea,720851,https://www.whoscored.com/Matches/720851/Live/England-Premier-League-2013-2014-Liverpool-Chelsea,
2014-04-27 12:00:00,Sunderland,Cardiff,720855,https://www.whoscored.com/Matches/720855/Live/England-Premier-League-2013-2014-Sunderland-Cardiff,
2014-04-28 20:00:00,Arsenal,Newcastle,720865,https://www.whoscored.com/Matches/720865/Live/England-Premier-League-2013-2014-Arsenal-Newcastle,
2014-05-03 15:00:00,Aston Villa,Hull,720860,https://www.whoscored.com/Matches/720860/Live/England-Premier-League-2013-2014-Aston-Villa-Hull,
2014-05-03 17:30:00,Everton,Manchester City,720866,https://www.whoscored.com/Matches/720866/Live/England-Premier-League-2013-2014-Everton-Manchester-City,
2014-05-03 15:00:00,Manchester United,Sunderland,720868,https://www.whoscored.com/Matches/720868/Live/England-Premier-League-2013-2014-Manchester-United-Sunderland,
2014-05-03 15:00:00,Newcastle,Cardiff,720870,https://www.whoscored.com/Matches/720870/Live/England-Premier-League-2013-2014-Newcastle-Cardiff,
