season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2013/2014,Sunderland,Fulham,Ji Dong-Won,6.20,False,True,719865
2013/2014,Sunderland,Fulham,El-Hadji Ba,-,False,True,719865
2013/2014,Sunderland,Fulham,Modibo Diakité,-,False,True,719865
2013/2014,Sunderland,Fulham,Vito Mannone,-,False,True,719865
2013/2014,Sunderland,Fulham,Carlos Cuellar,-,False,True,719865
2013/2014,Sunderland,Fulham,David Moberg Karlsson,-,False,True,719865
2013/2014,Sunderland,Fulham,Maarten Stekelenburg,7.00,True,False,719865
2013/2014,Sunderland,Fulham,Sascha Riether,6.57,True,False,719865
2013/2014,Sunderland,Fulham,Brede Hangeland,7.47,True,False,719865
2013/2014,Sunderland,Fulham,Aaron Hughes,7.42,True,False,719865
2013/2014,Sunderland,Fulham,Kieran Richardson,6.09,True,False,719865
2013/2014,Sunderland,Fulham,Damien Duff,7.26,True,False,719865
2013/2014,Sunderland,Fulham,Derek Boateng,6.55,True,False,719865
2013/2014,Sunderland,Fulham,Steve Sidwell,7.11,True,False,719865
2013/2014,Sunderland,Fulham,Adel Taarabt,6.88,True,False,719865
2013/2014,Sunderland,Fulham,Pajtim Kasami,7.67,True,False,719865
2013/2014,Sunderland,Fulham,Dimitar Berbatov,6.60,True,False,719865
2013/2014,Sunderland,Fulham,Giorgos Karagounis,6.13,False,False,719865
2013/2014,Sunderland,Fulham,David Stockdale,6.39,False,False,719865
2013/2014,Sunderland,Fulham,Matthew Briggs,7.16,False,False,719865
2013/2014,Sunderland,Fulham,Hugo Rodallega,-,False,False,719865
2013/2014,Sunderland,Fulham,Bryan Ruiz,-,False,False,719865
2013/2014,Sunderland,Fulham,Philippe Senderos,-,False,False,719865
2013/2014,Sunderland,Fulham,Darren Bent,-,False,False,719865
2013/2014,Swansea,Manchester United,Michel Vorm,5.74,True,True,719867
2013/2014,Swansea,Manchester United,Angel Rangel,6.73,True,True,719867
2013/2014,Swansea,Manchester United,Chico Flores,6.59,True,True,719867
2013/2014,Swansea,Manchester United,Ashley Williams,6.16,True,True,719867
2013/2014,Swansea,Manchester United,Ben Davies,6.69,True,True,719867
2013/2014,Swansea,Manchester United,José Cañas,6.65,True,True,719867
2013/2014,Swansea,Manchester United,Leon Britton,6.06,True,True,719867
2013/2014,Swansea,Manchester United,Nathan Dyer,6.06,True,True,719867
2013/2014,Swansea,Manchester United,Jonjo Shelvey,6.70,True,True,719867
2013/2014,Swansea,Manchester United,Wayne Routledge,6.42,True,True,719867
2013/2014,Swansea,Manchester United,Michu,6.79,True,True,719867
2013/2014,Swansea,Manchester United,Pablo Hernández,7.12,False,True,719867
2013/2014,Swansea,Manchester United,Wilfried Bony,6.54,False,True,719867
2013/2014,Swansea,Manchester United,Ki Sung-Yeung,6.10,False,True,719867
2013/2014,Swansea,Manchester United,Gerhard Tremmel,-,False,True,719867
2013/2014,Swansea,Manchester United,Alejandro Pozuelo,-,False,True,719867
2013/2014,Swansea,Manchester United,Jordi Amat,-,False,True,719867
2013/2014,Swansea,Manchester United,Neil Taylor,-,False,True,719867
2013/2014,Swansea,Manchester United,David de Gea,7.53,True,False,719867
2013/2014,Swansea,Manchester United,Phil Jones,7.14,True,False,719867
2013/2014,Swansea,Manchester United,Nemanja Vidic,6.94,True,False,719867
2013/2014,Swansea,Manchester United,Rio Ferdinand,7.43,True,False,719867
2013/2014,Swansea,Manchester United,Patrice Evra,7.76,True,False,719867
2013/2014,Swansea,Manchester United,Michael Carrick,7.39,True,False,719867
2013/2014,Swansea,Manchester United,Tom Cleverley,6.39,True,False,719867
2013/2014,Swansea,Manchester United,Antonio Valencia,8.24,True,False,719867
2013/2014,Swansea,Manchester United,Danny Welbeck,7.86,True,False,719867
2013/2014,Swansea,Manchester United,Ryan Giggs,6.54,True,False,719867
2013/2014,Swansea,Manchester United,Robin van Persie,9.21,True,False,719867
2013/2014,Swansea,Manchester United,Anderson,6.14,False,False,719867
2013/2014,Swansea,Manchester United,Wayne Rooney,7.26,False,False,719867
2013/2014,Swansea,Manchester United,Fábio,-,False,False,719867
2013/2014,Swansea,Manchester United,Anders Lindegaard,-,False,False,719867
2013/2014,Swansea,Manchester United,Shinji Kagawa,-,False,False,719867
2013/2014,Swansea,Manchester United,Chris Smalling,-,False,False,719867
2013/2014,Swansea,Manchester United,Wilfried Zaha,-,False,False,719867
2013/2014,West Bromwich,Southampton,Ben Foster,6.43,True,True,719871
2013/2014,West Bromwich,Southampton,Billy Jones,7.27,True,True,719871
2013/2014,West Bromwich,Southampton,Jonas Olsson,7.11,True,True,719871
2013/2014,West Bromwich,Southampton,Gareth McAuley,6.58,True,True,719871
2013/2014,West Bromwich,Southampton,Liam Ridgewell,6.78,True,True,719871
2013/2014,West Bromwich,Southampton,James Morrison,6.09,True,True,719871
2013/2014,West Bromwich,Southampton,Claudio Yacob,6.75,True,True,719871
2013/2014,West Bromwich,Southampton,Youssouf Mulumbu,6.35,True,True,719871
2013/2014,West Bromwich,Southampton,Graham Dorrans,6.40,True,True,719871
2013/2014,West Bromwich,Southampton,Nicolas Anelka,6.30,True,True,719871
2013/2014,West Bromwich,Southampton,Shane Long,6.39,True,True,719871
2013/2014,West Bromwich,Southampton,Matej Vydra,5.98,False,True,719871
2013/2014,West Bromwich,Southampton,Markus Rosenberg,5.89,False,True,719871
2013/2014,West Bromwich,Southampton,Saido Berahino,-,False,True,719871
2013/2014,West Bromwich,Southampton,Goran Popov,-,False,True,719871
2013/2014,West Bromwich,Southampton,Craig Dawson,-,False,True,719871
2013/2014,West Bromwich,Southampton,Boaz Myhill,-,False,True,719871
2013/2014,West Bromwich,Southampton,Chris Brunt,-,False,True,719871
2013/2014,West Bromwich,Southampton,Artur Boruc,6.82,True,False,719871
2013/2014,West Bromwich,Southampton,Calum Chambers,6.94,True,False,719871
2013/2014,West Bromwich,Southampton,Dejan Lovren,7.79,True,False,719871
2013/2014,West Bromwich,Southampton,José Fonte,7.82,True,False,719871
2013/2014,West Bromwich,Southampton,Luke Shaw,7.67,True,False,719871
2013/2014,West Bromwich,Southampton,Morgan Schneiderlin,7.01,True,False,719871
2013/2014,West Bromwich,Southampton,Victor Wanyama,7.06,True,False,719871
2013/2014,West Bromwich,Southampton,James Ward-Prowse,7.08,True,False,719871
2013/2014,West Bromwich,Southampton,Jay Rodríguez,6.57,True,False,719871
2013/2014,West Bromwich,Southampton,Rickie Lambert,6.92,True,False,719871
2013/2014,West Bromwich,Southampton,Adam Lallana,6.45,True,False,719871
2013/2014,West Bromwich,Southampton,Gastón Ramírez,6.21,False,False,719871
2013/2014,West Bromwich,Southampton,Jack Cork,6.08,False,False,719871
2013/2014,West Bromwich,Southampton,Steven Davis,6.14,False,False,719871
2013/2014,West Bromwich,Southampton,Jos Hooiveld,-,False,False,719871
2013/2014,West Bromwich,Southampton,Emmanuel Mayuka,-,False,False,719871
2013/2014,West Bromwich,Southampton,Nathaniel Clyne,-,False,False,719871
2013/2014,West Bromwich,Southampton,Kelvin Davis,-,False,False,719871
2013/2014,West Ham,Cardiff,Jussi Jääskeläinen,6.74,True,True,719873
2013/2014,West Ham,Cardiff,Guy Demel,6.80,True,True,719873
2013/2014,West Ham,Cardiff,Winston Reid,7.55,True,True,719873
2013/2014,West Ham,Cardiff,James Collins,7.28,True,True,719873
2013/2014,West Ham,Cardiff,Joseph O'Brien,7.57,True,True,719873
2013/2014,West Ham,Cardiff,Mohamed Diamé,7.48,True,True,719873
2013/2014,West Ham,Cardiff,Mark Noble,7.70,True,True,719873
2013/2014,West Ham,Cardiff,Joe Cole,8.29,True,True,719873
2013/2014,West Ham,Cardiff,Kevin Nolan,8.02,True,True,719873
2013/2014,West Ham,Cardiff,Matthew Jarvis,7.00,True,True,719873
2013/2014,West Ham,Cardiff,Modibo Maiga,7.82,True,True,719873
2013/2014,West Ham,Cardiff,Alou Diarra,6.08,False,True,719873
2013/2014,West Ham,Cardiff,Ricardo Vaz Tê,6.02,False,True,719873
2013/2014,West Ham,Cardiff,Stewart Downing,6.70,False,True,719873
2013/2014,West Ham,Cardiff,Ravel Morrison,-,False,True,719873
2013/2014,West Ham,Cardiff,Razvan Rat,-,False,True,719873
2013/2014,West Ham,Cardiff,Adrián,-,False,True,719873
2013/2014,West Ham,Cardiff,James Tomkins,-,False,True,719873
2013/2014,West Ham,Cardiff,David Marshall,6.00,True,False,719873
2013/2014,West Ham,Cardiff,Matthew Connolly,6.52,True,False,719873
2013/2014,West Ham,Cardiff,Steven Caulker,6.44,True,False,719873
2013/2014,West Ham,Cardiff,Ben Turner,6.47,True,False,719873
2013/2014,West Ham,Cardiff,Declan John,5.74,True,False,719873
2013/2014,West Ham,Cardiff,Gary Medel,6.32,True,False,719873
2013/2014,West Ham,Cardiff,Aron Gunnarsson,6.31,True,False,719873
2013/2014,West Ham,Cardiff,Craig Bellamy,6.38,True,False,719873
2013/2014,West Ham,Cardiff,Kim Bo-Kyung,6.33,True,False,719873
2013/2014,West Ham,Cardiff,Peter Whittingham,6.75,True,False,719873
2013/2014,West Ham,Cardiff,Fraizer Campbell,6.18,True,False,719873
2013/2014,West Ham,Cardiff,Rudy Gestede,6.18,False,False,719873
2013/2014,West Ham,Cardiff,Nicky Maynard,5.70,False,False,719873
2013/2014,West Ham,Cardiff,Jordon Mutch,6.00,False,False,719873
2013/2014,West Ham,Cardiff,Mark Hudson,-,False,False,719873
2013/2014,West Ham,Cardiff,Joe Lewis,-,False,False,719873
2013/2014,West Ham,Cardiff,Tommy Smith,-,False,False,719873
2013/2014,West Ham,Cardiff,Don Cowie,-,False,False,719873
2013/2014,Chelsea,Hull,Petr Cech,7.23,True,True,719847
2013/2014,Chelsea,Hull,Branislav Ivanovic,7.72,True,True,719847
2013/2014,Chelsea,Hull,Gary Cahill,7.18,True,True,719847
2013/2014,Chelsea,Hull,John Terry,7.59,True,True,719847
2013/2014,Chelsea,Hull,Ashley Cole,6.95,True,True,719847
2013/2014,Chelsea,Hull,Ramires,7.71,True,True,719847
2013/2014,Chelsea,Hull,Frank Lampard,8.35,True,True,719847
2013/2014,Chelsea,Hull,Kevin De Bruyne,7.25,True,True,719847
2013/2014,Chelsea,Hull,Oscar,7.91,True,True,719847
2013/2014,Chelsea,Hull,Eden Hazard,7.48,True,True,719847
2013/2014,Chelsea,Hull,Fernando Torres,7.23,True,True,719847
2013/2014,Chelsea,Hull,Romelu Lukaku,5.98,False,True,719847
2013/2014,Chelsea,Hull,André Schürrle,6.30,False,True,719847
2013/2014,Chelsea,Hull,Marco van Ginkel,6.04,False,True,719847
2013/2014,Chelsea,Hull,Mark Schwarzer,-,False,True,719847
2013/2014,Chelsea,Hull,Michael Essien,-,False,True,719847
2013/2014,Chelsea,Hull,Demba Ba,-,False,True,719847
2013/2014,Chelsea,Hull,Juan Mata,-,False,True,719847
2013/2014,Chelsea,Hull,Allan McGregor,6.81,True,False,719847
2013/2014,Chelsea,Hull,Ahmed El Mohamady,7.82,True,False,719847
2013/2014,Chelsea,Hull,Curtis Davies,6.91,True,False,719847
2013/2014,Chelsea,Hull,James Chester,5.74,True,False,719847
2013/2014,Chelsea,Hull,Maynor Figueroa,7.08,True,False,719847
2013/2014,Chelsea,Hull,David Meyler,6.25,True,False,719847
2013/2014,Chelsea,Hull,Robert Brady,7.20,True,False,719847
2013/2014,Chelsea,Hull,Robert Koren,6.57,True,False,719847
2013/2014,Chelsea,Hull,Sone Aluko,6.21,True,False,719847
2013/2014,Chelsea,Hull,Danny Graham,5.81,True,False,719847
2013/2014,Chelsea,Hull,Yannick Sagbo,6.13,True,False,719847
2013/2014,Chelsea,Hull,Jake Livermore,6.24,False,False,719847
2013/2014,Chelsea,Hull,Tom Huddlestone,6.48,False,False,719847
2013/2014,Chelsea,Hull,George Boyd,5.95,False,False,719847
2013/2014,Chelsea,Hull,Paul McShane,-,False,False,719847
2013/2014,Chelsea,Hull,Alex Bruce,-,False,False,719847
2013/2014,Chelsea,Hull,Steve Harper,-,False,False,719847
2013/2014,Chelsea,Hull,Liam Rosenior,-,False,False,719847
2013/2014,Crystal Palace,Tottenham,Julian Speroni,6.34,True,True,719849
2013/2014,Crystal Palace,Tottenham,Joel Ward,7.29,True,True,719849
2013/2014,Crystal Palace,Tottenham,Damien Delaney,6.98,True,True,719849
2013/2014,Crystal Palace,Tottenham,Danny Gabbidon,6.30,True,True,719849
2013/2014,Crystal Palace,Tottenham,Dean Moxey,6.76,True,True,719849
2013/2014,Crystal Palace,Tottenham,Mile Jedinak,7.34,True,True,719849
2013/2014,Crystal Palace,Tottenham,Kagisho Dikgacoi,6.21,True,True,719849
2013/2014,Crystal Palace,Tottenham,Stephen Dobbie,6.23,True,True,719849
2013/2014,Crystal Palace,Tottenham,Owen Garvan,6.47,True,True,719849
2013/2014,Crystal Palace,Tottenham,Aaron Wilbraham,6.68,True,True,719849
2013/2014,Crystal Palace,Tottenham,Dwight Gayle,5.90,True,True,719849
2013/2014,Crystal Palace,Tottenham,Marouane Chamakh,6.46,False,True,719849
2013/2014,Crystal Palace,Tottenham,Kevin Phillips,6.04,False,True,719849
2013/2014,Crystal Palace,Tottenham,Jonny Williams,6.21,False,True,719849
2013/2014,Crystal Palace,Tottenham,Florian Marange,-,False,True,719849
2013/2014,Crystal Palace,Tottenham,José Campaña,-,False,True,719849
2013/2014,Crystal Palace,Tottenham,Stuart O'Keefe,-,False,True,719849
2013/2014,Crystal Palace,Tottenham,Neil Alexander,-,False,True,719849
2013/2014,Crystal Palace,Tottenham,Hugo Lloris,7.79,True,False,719849
2013/2014,Crystal Palace,Tottenham,Kyle Walker,7.85,True,False,719849
2013/2014,Crystal Palace,Tottenham,Jan Vertonghen,7.90,True,False,719849
2013/2014,Crystal Palace,Tottenham,Michael Dawson,7.54,True,False,719849
2013/2014,Crystal Palace,Tottenham,Danny Rose,7.90,True,False,719849
2013/2014,Crystal Palace,Tottenham,Mousa Dembélé,6.99,True,False,719849
2013/2014,Crystal Palace,Tottenham,Paulinho,7.18,True,False,719849
2013/2014,Crystal Palace,Tottenham,Aaron Lennon,6.61,True,False,719849
2013/2014,Crystal Palace,Tottenham,Gylfi Sigurdsson,7.30,True,False,719849
2013/2014,Crystal Palace,Tottenham,Nacer Chadli,7.40,True,False,719849
2013/2014,Crystal Palace,Tottenham,Roberto Soldado,7.43,True,False,719849
2013/2014,Crystal Palace,Tottenham,Younes Kaboul,6.32,False,False,719849
2013/2014,Crystal Palace,Tottenham,Etienne Capoue,7.08,False,False,719849
2013/2014,Crystal Palace,Tottenham,Jermain Defoe,6.08,False,False,719849
2013/2014,Crystal Palace,Tottenham,Brad Friedel,-,False,False,719849
2013/2014,Crystal Palace,Tottenham,Tom Carroll,-,False,False,719849
2013/2014,Crystal Palace,Tottenham,Kyle Naughton,-,False,False,719849
2013/2014,Crystal Palace,Tottenham,Andros Townsend,-,False,False,719849
2013/2014,Manchester City,Newcastle,Joe Hart,6.93,True,True,719854
2013/2014,Manchester City,Newcastle,Pablo Zabaleta,8.15,True,True,719854
2013/2014,Manchester City,Newcastle,Vincent Kompany,7.77,True,True,719854
2013/2014,Manchester City,Newcastle,Joleon Lescott,7.57,True,True,719854
2013/2014,Manchester City,Newcastle,Gaël Clichy,7.76,True,True,719854
2013/2014,Manchester City,Newcastle,Jesús Navas,7.47,True,True,719854
2013/2014,Manchester City,Newcastle,Fernandinho,7.28,True,True,719854
2013/2014,Manchester City,Newcastle,Yaya Touré,8.07,True,True,719854
2013/2014,Manchester City,Newcastle,David Silva,8.47,True,True,719854
2013/2014,Manchester City,Newcastle,Sergio Agüero,8.15,True,True,719854
2013/2014,Manchester City,Newcastle,Edin Dzeko,8.38,True,True,719854
2013/2014,Manchester City,Newcastle,Samir Nasri,7.73,False,True,719854
2013/2014,Manchester City,Newcastle,Álvaro Negredo,5.95,False,True,719854
2013/2014,Manchester City,Newcastle,Javi García,6.99,False,True,719854
2013/2014,Manchester City,Newcastle,Costel Pantilimon,-,False,True,719854
2013/2014,Manchester City,Newcastle,Aleksandar Kolarov,-,False,True,719854
2013/2014,Manchester City,Newcastle,Jack Rodwell,-,False,True,719854
2013/2014,Manchester City,Newcastle,James Milner,-,False,True,719854
2013/2014,Manchester City,Newcastle,Tim Krul,7.16,True,False,719854
2013/2014,Manchester City,Newcastle,Mathieu Debuchy,5.83,True,False,719854
2013/2014,Manchester City,Newcastle,Fabricio Coloccini,6.08,True,False,719854
2013/2014,Manchester City,Newcastle,Steven Taylor,4.70,True,False,719854
2013/2014,Manchester City,Newcastle,Mapou Yanga-Mbiwa,6.21,True,False,719854
2013/2014,Manchester City,Newcastle,Jonás Gutiérrez,5.91,True,False,719854
2013/2014,Manchester City,Newcastle,Moussa Sissoko,6.74,True,False,719854
2013/2014,Manchester City,Newcastle,Cheick Tioté,6.48,True,False,719854
2013/2014,Manchester City,Newcastle,Hatem Ben Arfa,6.69,True,False,719854
2013/2014,Manchester City,Newcastle,Papiss Cissé,5.83,True,False,719854
2013/2014,Manchester City,Newcastle,Yoan Gouffran,5.99,True,False,719854
2013/2014,Manchester City,Newcastle,Vurnon Anita,6.09,False,False,719854
2013/2014,Manchester City,Newcastle,Sammy Ameobi,6.09,False,False,719854
2013/2014,Manchester City,Newcastle,Paul Dummett,6.17,False,False,719854
2013/2014,Manchester City,Newcastle,Gabriel Obertan,-,False,False,719854
2013/2014,Manchester City,Newcastle,Sylvain Marveaux,-,False,False,719854
2013/2014,Manchester City,Newcastle,Robert Elliot,-,False,False,719854
2013/2014,Manchester City,Newcastle,Shola Ameobi,-,False,False,719854
2013/2014,Chelsea,Aston Villa,Petr Cech,6.70,True,True,719941
2013/2014,Chelsea,Aston Villa,Branislav Ivanovic,8.12,True,True,719941
2013/2014,Chelsea,Aston Villa,John Terry,6.51,True,True,719941
2013/2014,Chelsea,Aston Villa,Gary Cahill,6.86,True,True,719941
2013/2014,Chelsea,Aston Villa,Ashley Cole,6.33,True,True,719941
2013/2014,Chelsea,Aston Villa,Ramires,7.48,True,True,719941
2013/2014,Chelsea,Aston Villa,Frank Lampard,7.25,True,True,719941
2013/2014,Chelsea,Aston Villa,Juan Mata,6.19,True,True,719941
2013/2014,Chelsea,Aston Villa,Oscar,6.91,True,True,719941
2013/2014,Chelsea,Aston Villa,Eden Hazard,7.24,True,True,719941
2013/2014,Chelsea,Aston Villa,Demba Ba,6.23,True,True,719941
2013/2014,Chelsea,Aston Villa,Romelu Lukaku,6.30,False,True,719941
2013/2014,Chelsea,Aston Villa,André Schürrle,6.26,False,True,719941
2013/2014,Chelsea,Aston Villa,Marco van Ginkel,6.11,False,True,719941
2013/2014,Chelsea,Aston Villa,Mark Schwarzer,-,False,True,719941
2013/2014,Chelsea,Aston Villa,Kevin De Bruyne,-,False,True,719941
2013/2014,Chelsea,Aston Villa,John Obi Mikel,-,False,True,719941
2013/2014,Chelsea,Aston Villa,César Azpilicueta,-,False,True,719941
2013/2014,Chelsea,Aston Villa,Bradley Guzan,6.22,True,False,719941
