season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2020/2021,Sheffield United,Leeds,Mateusz Klich,6.95,True,False,1485210
2020/2021,Sheffield United,Leeds,Stuart Dallas,7.16,True,False,1485210
2020/2021,Sheffield United,Leeds,Jack Harrison,7.87,True,False,1485210
2020/2021,Sheffield United,Leeds,Patrick Bamford,7.28,True,False,1485210
2020/2021,Sheffield United,Leeds,Tyler Roberts,6.08,True,False,1485210
2020/2021,Sheffield United,Leeds,Ezgjan Alioski,6.05,False,False,1485210
2020/2021,Sheffield United,Leeds,Rodrigo,6.28,False,False,1485210
2020/2021,Sheffield United,Leeds,Ian Poveda-Ocampo,6.20,False,False,1485210
2020/2021,Sheffield United,Leeds,Elia Caprile,-,False,False,1485210
2020/2021,Sheffield United,Leeds,Pascal Struijk,-,False,False,1485210
2020/2021,Sheffield United,Leeds,Jamie Shackleton,-,False,False,1485210
2020/2021,Sheffield United,Leeds,Leif Davis,-,False,False,1485210
2020/2021,Tottenham,Newcastle,Hugo Lloris,5.81,True,True,1485211
2020/2021,Tottenham,Newcastle,Matt Doherty,7.03,True,True,1485211
2020/2021,Tottenham,Newcastle,Davinson Sánchez,6.74,True,True,1485211
2020/2021,Tottenham,Newcastle,Eric Dier,6.15,True,True,1485211
2020/2021,Tottenham,Newcastle,Ben Davies,6.64,True,True,1485211
2020/2021,Tottenham,Newcastle,Pierre-Emile Højbjerg,6.66,True,True,1485211
2020/2021,Tottenham,Newcastle,Harry Winks,6.60,True,True,1485211
2020/2021,Tottenham,Newcastle,Lucas Moura,7.59,True,True,1485211
2020/2021,Tottenham,Newcastle,Giovani Lo Celso,7.25,True,True,1485211
2020/2021,Tottenham,Newcastle,Son Heung-Min,7.63,True,True,1485211
2020/2021,Tottenham,Newcastle,Harry Kane,7.32,True,True,1485211
2020/2021,Tottenham,Newcastle,Erik Lamela,6.09,False,True,1485211
2020/2021,Tottenham,Newcastle,Tanguy Ndombélé,6.05,False,True,1485211
2020/2021,Tottenham,Newcastle,Steven Bergwijn,6.61,False,True,1485211
2020/2021,Tottenham,Newcastle,Toby Alderweireld,-,False,True,1485211
2020/2021,Tottenham,Newcastle,Gedson Fernandes,-,False,True,1485211
2020/2021,Tottenham,Newcastle,Sergio Reguilón,-,False,True,1485211
2020/2021,Tottenham,Newcastle,Joe Hart,-,False,True,1485211
2020/2021,Tottenham,Newcastle,Karl Darlow,9.34,True,False,1485211
2020/2021,Tottenham,Newcastle,Javier Manquillo,6.19,True,False,1485211
2020/2021,Tottenham,Newcastle,Federico Fernández,6.80,True,False,1485211
2020/2021,Tottenham,Newcastle,Isaac Hayden,6.65,True,False,1485211
2020/2021,Tottenham,Newcastle,Jamaal Lascelles,6.62,True,False,1485211
2020/2021,Tottenham,Newcastle,Matt Ritchie,6.46,True,False,1485211
2020/2021,Tottenham,Newcastle,Miguel Almirón,6.60,True,False,1485211
2020/2021,Tottenham,Newcastle,Jeff Hendrick,6.37,True,False,1485211
2020/2021,Tottenham,Newcastle,Jonjo Shelvey,6.57,True,False,1485211
2020/2021,Tottenham,Newcastle,Joelinton,6.92,True,False,1485211
2020/2021,Tottenham,Newcastle,Callum Wilson,6.76,True,False,1485211
2020/2021,Tottenham,Newcastle,Andy Carroll,6.46,False,False,1485211
2020/2021,Tottenham,Newcastle,Jacob Murphy,6.53,False,False,1485211
2020/2021,Tottenham,Newcastle,Jamal Lewis,5.95,False,False,1485211
2020/2021,Tottenham,Newcastle,Emil Krafth,-,False,False,1485211
2020/2021,Tottenham,Newcastle,DeAndre Yedlin,-,False,False,1485211
2020/2021,Tottenham,Newcastle,Mark Gillespie,-,False,False,1485211
2020/2021,Tottenham,Newcastle,Sean Longstaff,-,False,False,1485211
2020/2021,West Ham,Wolverhampton,Lukasz Fabianski,7.41,True,True,1485213
2020/2021,West Ham,Wolverhampton,Ryan Fredericks,7.26,True,True,1485213
2020/2021,West Ham,Wolverhampton,Angelo Ogbonna,7.41,True,True,1485213
2020/2021,West Ham,Wolverhampton,Fabián Balbuena,7.45,True,True,1485213
2020/2021,West Ham,Wolverhampton,Aaron Cresswell,7.67,True,True,1485213
2020/2021,West Ham,Wolverhampton,Arthur Masuaku,8.42,True,True,1485213
2020/2021,West Ham,Wolverhampton,Jarrod Bowen,8.49,True,True,1485213
2020/2021,West Ham,Wolverhampton,Tomás Soucek,7.94,True,True,1485213
2020/2021,West Ham,Wolverhampton,Declan Rice,8.37,True,True,1485213
2020/2021,West Ham,Wolverhampton,Pablo Fornals,7.10,True,True,1485213
2020/2021,West Ham,Wolverhampton,Michail Antonio,8.09,True,True,1485213
2020/2021,West Ham,Wolverhampton,Ben Johnson,6.50,False,True,1485213
2020/2021,West Ham,Wolverhampton,Mark Noble,6.23,False,True,1485213
2020/2021,West Ham,Wolverhampton,Sébastien Haller,7.07,False,True,1485213
2020/2021,West Ham,Wolverhampton,Manuel Lanzini,-,False,True,1485213
2020/2021,West Ham,Wolverhampton,Felipe Anderson,-,False,True,1485213
2020/2021,West Ham,Wolverhampton,Darren Randolph,-,False,True,1485213
2020/2021,West Ham,Wolverhampton,Andrii Yarmolenko,-,False,True,1485213
2020/2021,West Ham,Wolverhampton,Rui Patrício,6.33,True,False,1485213
2020/2021,West Ham,Wolverhampton,Romain Saïss,6.02,True,False,1485213
2020/2021,West Ham,Wolverhampton,Conor Coady,5.63,True,False,1485213
2020/2021,West Ham,Wolverhampton,Willy Boly,6.08,True,False,1485213
2020/2021,West Ham,Wolverhampton,Nélson Semedo,6.81,True,False,1485213
2020/2021,West Ham,Wolverhampton,Rúben Vinagre,6.37,True,False,1485213
2020/2021,West Ham,Wolverhampton,Rúben Neves,6.55,True,False,1485213
2020/2021,West Ham,Wolverhampton,João Moutinho,5.75,True,False,1485213
2020/2021,West Ham,Wolverhampton,Adama Traoré,7.13,True,False,1485213
2020/2021,West Ham,Wolverhampton,Raúl Jiménez,5.47,True,False,1485213
2020/2021,West Ham,Wolverhampton,Pedro Neto,6.30,True,False,1485213
2020/2021,West Ham,Wolverhampton,Ki-Jana Hoever,6.21,False,False,1485213
2020/2021,West Ham,Wolverhampton,Vitinha,6.30,False,False,1485213
2020/2021,West Ham,Wolverhampton,Fábio Silva,5.97,False,False,1485213
2020/2021,West Ham,Wolverhampton,Leander Dendoncker,-,False,False,1485213
2020/2021,West Ham,Wolverhampton,Meritan Shabani,-,False,False,1485213
2020/2021,West Ham,Wolverhampton,Maximilian Kilman,-,False,False,1485213
2020/2021,West Ham,Wolverhampton,John Ruddy,-,False,False,1485213
2020/2021,Fulham,Aston Villa,Alphonse Aréola,5.74,True,True,1485207
2020/2021,Fulham,Aston Villa,Denis Odoi,6.34,True,True,1485207
2020/2021,Fulham,Aston Villa,Michael Hector,5.62,True,True,1485207
2020/2021,Fulham,Aston Villa,Tim Ream,6.23,True,True,1485207
2020/2021,Fulham,Aston Villa,Kenny Tete,6.30,True,True,1485207
2020/2021,Fulham,Aston Villa,Joe Bryan,7.02,True,True,1485207
2020/2021,Fulham,Aston Villa,André-Frank Zambo Anguissa,6.94,True,True,1485207
2020/2021,Fulham,Aston Villa,Tom Cairney,6.65,True,True,1485207
2020/2021,Fulham,Aston Villa,Bobby De Cordova-Reid,5.88,True,True,1485207
2020/2021,Fulham,Aston Villa,Aleksandar Mitrovic,6.36,True,True,1485207
2020/2021,Fulham,Aston Villa,Ivan Cavaleiro,6.89,True,True,1485207
2020/2021,Fulham,Aston Villa,Neeskens Kebano,5.94,False,True,1485207
2020/2021,Fulham,Aston Villa,Maxime Le Marchand,6.25,False,True,1485207
2020/2021,Fulham,Aston Villa,Aboubakar Kamara,6.24,False,True,1485207
2020/2021,Fulham,Aston Villa,Anthony Knockaert,-,False,True,1485207
2020/2021,Fulham,Aston Villa,Marek Rodák,-,False,True,1485207
2020/2021,Fulham,Aston Villa,Antonee Robinson,-,False,True,1485207
2020/2021,Fulham,Aston Villa,Josh Onomah,-,False,True,1485207
2020/2021,Fulham,Aston Villa,Emiliano Martínez,7.06,True,False,1485207
2020/2021,Fulham,Aston Villa,Matty Cash,8.40,True,False,1485207
2020/2021,Fulham,Aston Villa,Ezri Konsa,7.48,True,False,1485207
2020/2021,Fulham,Aston Villa,Tyrone Mings,8.21,True,False,1485207
2020/2021,Fulham,Aston Villa,Matt Targett,7.03,True,False,1485207
2020/2021,Fulham,Aston Villa,Douglas Luiz,6.49,True,False,1485207
2020/2021,Fulham,Aston Villa,Conor Hourihane,8.51,True,False,1485207
2020/2021,Fulham,Aston Villa,John McGinn,8.60,True,False,1485207
2020/2021,Fulham,Aston Villa,Trézéguet,7.52,True,False,1485207
2020/2021,Fulham,Aston Villa,Ollie Watkins,7.46,True,False,1485207
2020/2021,Fulham,Aston Villa,Jack Grealish,8.62,True,False,1485207
2020/2021,Fulham,Aston Villa,Bertrand Traoré,6.24,False,False,1485207
2020/2021,Fulham,Aston Villa,Marvelous Nakamba,6.26,False,False,1485207
2020/2021,Fulham,Aston Villa,Jacob Ramsey,6.22,False,False,1485207
2020/2021,Fulham,Aston Villa,Ahmed El Mohamady,-,False,False,1485207
2020/2021,Fulham,Aston Villa,Keinan Davis,-,False,False,1485207
2020/2021,Fulham,Aston Villa,Jed Steer,-,False,False,1485207
2020/2021,Fulham,Aston Villa,Kortney Hause,-,False,False,1485207
2020/2021,Liverpool,Arsenal,Alisson,6.46,True,True,1485208
2020/2021,Liverpool,Arsenal,Trent Alexander-Arnold,7.38,True,True,1485208
2020/2021,Liverpool,Arsenal,Virgil van Dijk,7.03,True,True,1485208
2020/2021,Liverpool,Arsenal,Joe Gomez,6.90,True,True,1485208
2020/2021,Liverpool,Arsenal,Andrew Robertson,6.63,True,True,1485208
2020/2021,Liverpool,Arsenal,Fabinho,7.10,True,True,1485208
2020/2021,Liverpool,Arsenal,Naby Keïta,6.16,True,True,1485208
2020/2021,Liverpool,Arsenal,Georginio Wijnaldum,6.69,True,True,1485208
2020/2021,Liverpool,Arsenal,Mohamed Salah,7.14,True,True,1485208
2020/2021,Liverpool,Arsenal,Roberto Firmino,6.83,True,True,1485208
2020/2021,Liverpool,Arsenal,Sadio Mané,7.79,True,True,1485208
2020/2021,Liverpool,Arsenal,Takumi Minamino,6.08,False,True,1485208
2020/2021,Liverpool,Arsenal,Diogo Jota,6.86,False,True,1485208
2020/2021,Liverpool,Arsenal,James Milner,6.11,False,True,1485208
2020/2021,Liverpool,Arsenal,Divock Origi,-,False,True,1485208
2020/2021,Liverpool,Arsenal,Adrián,-,False,True,1485208
2020/2021,Liverpool,Arsenal,Curtis Jones,-,False,True,1485208
2020/2021,Liverpool,Arsenal,Neco Williams,-,False,True,1485208
2020/2021,Liverpool,Arsenal,Bernd Leno,6.73,True,False,1485208
2020/2021,Liverpool,Arsenal,David Luiz,5.84,True,False,1485208
2020/2021,Liverpool,Arsenal,Rob Holding,6.58,True,False,1485208
2020/2021,Liverpool,Arsenal,Kieran Tierney,6.33,True,False,1485208
2020/2021,Liverpool,Arsenal,Héctor Bellerín,6.28,True,False,1485208
2020/2021,Liverpool,Arsenal,Ainsley Maitland-Niles,6.18,True,False,1485208
2020/2021,Liverpool,Arsenal,Mohamed Elneny,6.29,True,False,1485208
2020/2021,Liverpool,Arsenal,Granit Xhaka,6.24,True,False,1485208
2020/2021,Liverpool,Arsenal,Willian,6.32,True,False,1485208
2020/2021,Liverpool,Arsenal,Alexandre Lacazette,7.11,True,False,1485208
2020/2021,Liverpool,Arsenal,Pierre-Emerick Aubameyang,6.07,True,False,1485208
2020/2021,Liverpool,Arsenal,Dani Ceballos,6.33,False,False,1485208
2020/2021,Liverpool,Arsenal,Eddie Nketiah,5.84,False,False,1485208
2020/2021,Liverpool,Arsenal,Nicolas Pépé,5.85,False,False,1485208
2020/2021,Liverpool,Arsenal,Sead Kolasinac,-,False,False,1485208
2020/2021,Liverpool,Arsenal,Gabriel Magalhães,-,False,False,1485208
2020/2021,Liverpool,Arsenal,Rúnar Rúnarsson,-,False,False,1485208
2020/2021,Liverpool,Arsenal,Bukayo Saka,-,False,False,1485208
2020/2021,Chelsea,Crystal Palace,Édouard Mendy,6.69,True,True,1485216
2020/2021,Chelsea,Crystal Palace,César Azpilicueta,6.73,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Thiago Silva,7.50,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Kurt Zouma,8.34,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Ben Chilwell,9.16,True,True,1485216
2020/2021,Chelsea,Crystal Palace,N'Golo Kanté,7.26,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Jorginho,8.58,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Callum Hudson-Odoi,6.94,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Kai Havertz,7.75,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Timo Werner,6.80,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Tammy Abraham,8.23,True,True,1485216
2020/2021,Chelsea,Crystal Palace,Mateo Kovacic,6.03,False,True,1485216
2020/2021,Chelsea,Crystal Palace,Christian Pulisic,6.38,False,True,1485216
2020/2021,Chelsea,Crystal Palace,Olivier Giroud,-,False,True,1485216
2020/2021,Chelsea,Crystal Palace,Kepa Arrizabalaga,-,False,True,1485216
2020/2021,Chelsea,Crystal Palace,Reece James,-,False,True,1485216
2020/2021,Chelsea,Crystal Palace,Fikayo Tomori,-,False,True,1485216
2020/2021,Chelsea,Crystal Palace,Mason Mount,-,False,True,1485216
2020/2021,Chelsea,Crystal Palace,Vicente Guaita,5.52,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Joel Ward,6.06,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Mamadou Sakho,5.15,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Cheikhou Kouyaté,5.67,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Tyrick Mitchell,5.41,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Andros Townsend,6.15,True,False,1485216
2020/2021,Chelsea,Crystal Palace,James McCarthy,6.33,True,False,1485216
2020/2021,Chelsea,Crystal Palace,James McArthur,6.55,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Eberechi Eze,5.78,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Jordan Ayew,5.97,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Wilfried Zaha,5.93,True,False,1485216
2020/2021,Chelsea,Crystal Palace,Jairo Riedewald,5.83,False,False,1485216
2020/2021,Chelsea,Crystal Palace,Luka Milivojevic,6.46,False,False,1485216
2020/2021,Chelsea,Crystal Palace,Christian Benteke,-,False,False,1485216
2020/2021,Chelsea,Crystal Palace,Max Meyer,-,False,False,1485216
2020/2021,Chelsea,Crystal Palace,Martin Kelly,-,False,False,1485216
2020/2021,Chelsea,Crystal Palace,Scott Dann,-,False,False,1485216
2020/2021,Chelsea,Crystal Palace,Wayne Hennessey,-,False,False,1485216
2020/2021,Everton,Brighton,Jordan Pickford,5.25,True,True,1485217
2020/2021,Everton,Brighton,Séamus Coleman,7.21,True,True,1485217
2020/2021,Everton,Brighton,Yerry Mina,8.16,True,True,1485217
2020/2021,Everton,Brighton,Michael Keane,6.14,True,True,1485217
2020/2021,Everton,Brighton,Lucas Digne,7.00,True,True,1485217
2020/2021,Everton,Brighton,Gylfi Sigurdsson,7.67,True,True,1485217
2020/2021,Everton,Brighton,Abdoulaye Doucouré,7.13,True,True,1485217
2020/2021,Everton,Brighton,Tom Davies,7.08,True,True,1485217
2020/2021,Everton,Brighton,James Rodríguez,9.66,True,True,1485217
2020/2021,Everton,Brighton,Dominic Calvert-Lewin,8.15,True,True,1485217
2020/2021,Everton,Brighton,Richarlison,6.44,True,True,1485217
2020/2021,Everton,Brighton,Alex Iwobi,7.26,False,True,1485217
2020/2021,Everton,Brighton,Theo Walcott,5.87,False,True,1485217
2020/2021,Everton,Brighton,Fabian Delph,6.17,False,True,1485217
2020/2021,Everton,Brighton,Bernard,-,False,True,1485217
2020/2021,Everton,Brighton,Jonas Lössl,-,False,True,1485217
2020/2021,Everton,Brighton,Niels Nkounkou,-,False,True,1485217
2020/2021,Everton,Brighton,Anthony Gordon,-,False,True,1485217
2020/2021,Everton,Brighton,Mathew Ryan,5.63,True,False,1485217
2020/2021,Everton,Brighton,Lewis Dunk,5.90,True,False,1485217
2020/2021,Everton,Brighton,Ben White,6.13,True,False,1485217
2020/2021,Everton,Brighton,Adam Webster,5.63,True,False,1485217
2020/2021,Everton,Brighton,Tariq Lamptey,6.43,True,False,1485217
2020/2021,Everton,Brighton,Solly March,7.08,True,False,1485217
2020/2021,Everton,Brighton,Steven Alzate,6.03,True,False,1485217
2020/2021,Everton,Brighton,Yves Bissouma,7.91,True,False,1485217
2020/2021,Everton,Brighton,Leandro Trossard,5.40,True,False,1485217
2020/2021,Everton,Brighton,Neal Maupay,7.17,True,False,1485217
2020/2021,Everton,Brighton,Aaron Connolly,6.22,True,False,1485217
2020/2021,Everton,Brighton,Pascal Groß,6.17,False,False,1485217
2020/2021,Everton,Brighton,Joël Veltman,6.88,False,False,1485217
2020/2021,Everton,Brighton,Adam Lallana,6.23,False,False,1485217
2020/2021,Everton,Brighton,Alexis Mac Allister,-,False,False,1485217
2020/2021,Everton,Brighton,Bernardo,-,False,False,1485217
2020/2021,Everton,Brighton,Jason Steele,-,False,False,1485217
2020/2021,Everton,Brighton,Dan Burn,-,False,False,1485217
2020/2021,Leeds,Manchester City,Illan Meslier,6.11,True,True,1485218
2020/2021,Leeds,Manchester City,Luke Ayling,7.35,True,True,1485218
2020/2021,Leeds,Manchester City,Robin Koch,6.19,True,True,1485218
2020/2021,Leeds,Manchester City,Liam Cooper,7.52,True,True,1485218
2020/2021,Leeds,Manchester City,Stuart Dallas,7.27,True,True,1485218
2020/2021,Leeds,Manchester City,Kalvin Phillips,6.76,True,True,1485218
2020/2021,Leeds,Manchester City,Hélder Costa,6.30,True,True,1485218
2020/2021,Leeds,Manchester City,Mateusz Klich,6.30,True,True,1485218
2020/2021,Leeds,Manchester City,Tyler Roberts,5.98,True,True,1485218
2020/2021,Leeds,Manchester City,Ezgjan Alioski,6.03,True,True,1485218
2020/2021,Leeds,Manchester City,Patrick Bamford,6.21,True,True,1485218
2020/2021,Leeds,Manchester City,Rodrigo,7.33,False,True,1485218
2020/2021,Leeds,Manchester City,Leif Davis,5.86,False,True,1485218
2020/2021,Leeds,Manchester City,Ian Poveda-Ocampo,6.72,False,True,1485218
2020/2021,Leeds,Manchester City,Elia Caprile,-,False,True,1485218
2020/2021,Leeds,Manchester City,Pascal Struijk,-,False,True,1485218
2020/2021,Leeds,Manchester City,Diego Llorente,-,False,True,1485218
2020/2021,Leeds,Manchester City,Jamie Shackleton,-,False,True,1485218
2020/2021,Leeds,Manchester City,Ederson,6.78,True,False,1485218
2020/2021,Leeds,Manchester City,Kyle Walker,6.69,True,False,1485218
2020/2021,Leeds,Manchester City,Rúben Dias,6.67,True,False,1485218
2020/2021,Leeds,Manchester City,Aymeric Laporte,6.33,True,False,1485218
2020/2021,Leeds,Manchester City,Benjamin Mendy,5.99,True,False,1485218
2020/2021,Leeds,Manchester City,Kevin De Bruyne,7.41,True,False,1485218
2020/2021,Leeds,Manchester City,Rodri,6.59,True,False,1485218
2020/2021,Leeds,Manchester City,Phil Foden,7.01,True,False,1485218
2020/2021,Leeds,Manchester City,Ferran Torres,6.61,True,False,1485218
2020/2021,Leeds,Manchester City,Riyad Mahrez,6.64,True,False,1485218
2020/2021,Leeds,Manchester City,Raheem Sterling,8.41,True,False,1485218
2020/2021,Leeds,Manchester City,Fernandinho,6.58,False,False,1485218
2020/2021,Leeds,Manchester City,Nathan Aké,6.25,False,False,1485218
2020/2021,Leeds,Manchester City,Bernardo Silva,6.48,False,False,1485218
2020/2021,Leeds,Manchester City,Zack Steffen,-,False,False,1485218
2020/2021,Leeds,Manchester City,Liam Delap,-,False,False,1485218
2020/2021,Leeds,Manchester City,Cole Palmer,-,False,False,1485218
2020/2021,Leeds,Manchester City,John Stones,-,False,False,1485218
2020/2021,Newcastle,Burnley,Karl Darlow,7.60,True,True,1485221
2020/2021,Newcastle,Burnley,Emil Krafth,6.90,True,True,1485221
2020/2021,Newcastle,Burnley,Federico Fernández,6.84,True,True,1485221
2020/2021,Newcastle,Burnley,Fabian Schär,6.30,True,True,1485221
2020/2021,Newcastle,Burnley,Jamal Lewis,5.89,True,True,1485221
2020/2021,Newcastle,Burnley,Jeff Hendrick,6.41,True,True,1485221
2020/2021,Newcastle,Burnley,Jonjo Shelvey,7.26,True,True,1485221
2020/2021,Newcastle,Burnley,Isaac Hayden,6.93,True,True,1485221
2020/2021,Newcastle,Burnley,Allan Saint-Maximin,8.65,True,True,1485221
2020/2021,Newcastle,Burnley,Joelinton,7.10,True,True,1485221
2020/2021,Newcastle,Burnley,Callum Wilson,8.36,True,True,1485221
2020/2021,Newcastle,Burnley,Javier Manquillo,6.18,False,True,1485221
2020/2021,Newcastle,Burnley,Sean Longstaff,6.05,False,True,1485221
2020/2021,Newcastle,Burnley,Ryan Fraser,6.53,False,True,1485221
2020/2021,Newcastle,Burnley,Miguel Almirón,-,False,True,1485221
2020/2021,Newcastle,Burnley,Mark Gillespie,-,False,True,1485221
2020/2021,Newcastle,Burnley,Jacob Murphy,-,False,True,1485221
2020/2021,Newcastle,Burnley,Andy Carroll,-,False,True,1485221
2020/2021,Newcastle,Burnley,Nick Pope,4.85,True,False,1485221
2020/2021,Newcastle,Burnley,Phil Bardsley,6.10,True,False,1485221
2020/2021,Newcastle,Burnley,Kevin Long,5.75,True,False,1485221
2020/2021,Newcastle,Burnley,James Tarkowski,6.95,True,False,1485221
2020/2021,Newcastle,Burnley,Charlie Taylor,6.07,True,False,1485221
2020/2021,Newcastle,Burnley,Josh Brownhill,6.64,True,False,1485221
2020/2021,Newcastle,Burnley,Dale Stephens,6.19,True,False,1485221
2020/2021,Newcastle,Burnley,Ashley Westwood,7.09,True,False,1485221
2020/2021,Newcastle,Burnley,Dwight McNeil,6.49,True,False,1485221
2020/2021,Newcastle,Burnley,Chris Wood,6.32,True,False,1485221
2020/2021,Newcastle,Burnley,Ashley Barnes,6.49,True,False,1485221
2020/2021,Newcastle,Burnley,Matej Vydra,5.99,False,False,1485221
2020/2021,Newcastle,Burnley,Jóhann Gudmundsson,6.03,False,False,1485221
2020/2021,Newcastle,Burnley,Jimmy Dunne,-,False,False,1485221
2020/2021,Newcastle,Burnley,Robert Brady,-,False,False,1485221
2020/2021,Newcastle,Burnley,Erik Pieters,-,False,False,1485221
2020/2021,Newcastle,Burnley,Josh Benson,-,False,False,1485221
2020/2021,Newcastle,Burnley,Bailey Peacock-Farrell,-,False,False,1485221
2020/2021,Arsenal,Sheffield United,Bernd Leno,5.91,True,True,1485214
2020/2021,Arsenal,Sheffield United,Héctor Bellerín,7.73,True,True,1485214
2020/2021,Arsenal,Sheffield United,David Luiz,6.78,True,True,1485214
2020/2021,Arsenal,Sheffield United,Gabriel Magalhães,6.87,True,True,1485214
2020/2021,Arsenal,Sheffield United,Kieran Tierney,6.82,True,True,1485214
2020/2021,Arsenal,Sheffield United,Mohamed Elneny,6.87,True,True,1485214
2020/2021,Arsenal,Sheffield United,Dani Ceballos,7.31,True,True,1485214
2020/2021,Arsenal,Sheffield United,Bukayo Saka,7.56,True,True,1485214
2020/2021,Arsenal,Sheffield United,Willian,6.60,True,True,1485214
2020/2021,Arsenal,Sheffield United,Eddie Nketiah,6.51,True,True,1485214
2020/2021,Arsenal,Sheffield United,Pierre-Emerick Aubameyang,6.80,True,True,1485214
2020/2021,Arsenal,Sheffield United,Granit Xhaka,5.96,False,True,1485214
2020/2021,Arsenal,Sheffield United,Ainsley Maitland-Niles,5.80,False,True,1485214
2020/2021,Arsenal,Sheffield United,Nicolas Pépé,6.93,False,True,1485214
2020/2021,Arsenal,Sheffield United,Alexandre Lacazette,-,False,True,1485214
2020/2021,Arsenal,Sheffield United,Rúnar Rúnarsson,-,False,True,1485214
2020/2021,Arsenal,Sheffield United,Rob Holding,-,False,True,1485214
2020/2021,Arsenal,Sheffield United,Joe Willock,-,False,True,1485214
2020/2021,Arsenal,Sheffield United,Aaron Ramsdale,5.98,True,False,1485214
2020/2021,Arsenal,Sheffield United,John Egan,6.23,True,False,1485214
2020/2021,Arsenal,Sheffield United,Chris Basham,6.34,True,False,1485214
2020/2021,Arsenal,Sheffield United,Jack Robinson,6.13,True,False,1485214
2020/2021,Arsenal,Sheffield United,George Baldock,6.42,True,False,1485214
2020/2021,Arsenal,Sheffield United,Enda Stevens,6.44,True,False,1485214
2020/2021,Arsenal,Sheffield United,Sander Berge,6.37,True,False,1485214
2020/2021,Arsenal,Sheffield United,Ben Osborn,6.08,True,False,1485214
2020/2021,Arsenal,Sheffield United,John Lundstram,6.54,True,False,1485214
2020/2021,Arsenal,Sheffield United,David McGoldrick,7.56,True,False,1485214
2020/2021,Arsenal,Sheffield United,Oliver Burke,5.98,True,False,1485214
2020/2021,Arsenal,Sheffield United,Billy Sharp,6.08,False,False,1485214
2020/2021,Arsenal,Sheffield United,Oliver McBurnie,5.88,False,False,1485214
2020/2021,Arsenal,Sheffield United,John Fleck,6.06,False,False,1485214
2020/2021,Arsenal,Sheffield United,Max Lowe,-,False,False,1485214
2020/2021,Arsenal,Sheffield United,Wes Foderingham,-,False,False,1485214
2020/2021,Arsenal,Sheffield United,Ethan Ampadu,-,False,False,1485214
2020/2021,Arsenal,Sheffield United,Oliver Norwood,-,False,False,1485214
2020/2021,Aston Villa,Liverpool,Emiliano Martínez,7.14,True,True,1485215
2020/2021,Aston Villa,Liverpool,Matty Cash,6.99,True,True,1485215
2020/2021,Aston Villa,Liverpool,Tyrone Mings,6.94,True,True,1485215
2020/2021,Aston Villa,Liverpool,Ezri Konsa,6.79,True,True,1485215
2020/2021,Aston Villa,Liverpool,Matt Targett,6.98,True,True,1485215
2020/2021,Aston Villa,Liverpool,Douglas Luiz,6.74,True,True,1485215
2020/2021,Aston Villa,Liverpool,John McGinn,9.37,True,True,1485215
2020/2021,Aston Villa,Liverpool,Trézéguet,8.71,True,True,1485215
2020/2021,Aston Villa,Liverpool,Ross Barkley,8.32,True,True,1485215
2020/2021,Aston Villa,Liverpool,Jack Grealish,10.00,True,True,1485215
2020/2021,Aston Villa,Liverpool,Ollie Watkins,10.00,True,True,1485215
2020/2021,Aston Villa,Liverpool,Bertrand Traoré,6.09,False,True,1485215
2020/2021,Aston Villa,Liverpool,Ahmed El Mohamady,6.09,False,True,1485215
2020/2021,Aston Villa,Liverpool,Marvelous Nakamba,6.06,False,True,1485215
2020/2021,Aston Villa,Liverpool,Conor Hourihane,-,False,True,1485215
2020/2021,Aston Villa,Liverpool,Anwar El Ghazi,-,False,True,1485215
2020/2021,Aston Villa,Liverpool,Keinan Davis,-,False,True,1485215
2020/2021,Aston Villa,Liverpool,Jed Steer,-,False,True,1485215
2020/2021,Aston Villa,Liverpool,Adrián,3.83,True,False,1485215
2020/2021,Aston Villa,Liverpool,Trent Alexander-Arnold,5.87,True,False,1485215
2020/2021,Aston Villa,Liverpool,Virgil van Dijk,5.97,True,False,1485215
2020/2021,Aston Villa,Liverpool,Joe Gomez,5.61,True,False,1485215
2020/2021,Aston Villa,Liverpool,Andrew Robertson,5.74,True,False,1485215
2020/2021,Aston Villa,Liverpool,Fabinho,5.96,True,False,1485215
2020/2021,Aston Villa,Liverpool,Naby Keïta,5.50,True,False,1485215
2020/2021,Aston Villa,Liverpool,Georginio Wijnaldum,5.97,True,False,1485215
2020/2021,Aston Villa,Liverpool,Mohamed Salah,8.29,True,False,1485215
2020/2021,Aston Villa,Liverpool,Roberto Firmino,7.32,True,False,1485215
